url,toc_title,title,display_title,description,summary,updated_at,ms_topic,sub_skill_type,confidence,has_expert_knowledge,classification_reason,change_type
https://learn.microsoft.com/en-us/azure/openshift/howto-upgrade-aro-openshift-cluster,Upgrade a cluster with managed identities enabled,Upgrade a cluster with managed identities enabled - Azure Red Hat OpenShift,,Learn about upgrading Azure Red Hat OpenShift clusters with managed workload identities enabled.,"This article shows you how to upgrade an Azure Red Hat OpenShift cluster with managed identities enabled using the OpenShift web console or the managed-upgrade-operator (MUO). As part of the Azure Red Hat OpenShift cluster lifecycle, you need to perform periodic upgrades to the latest version of the OpenShift platform. Upgrading your Azure Red Hat OpenShift clusters enables you to obtain the latest features and functionalities and apply the latest security releases.",2026-03-11T17:18:00.000Z,how-to,,0.3,False,"This is an upgrade how-to for clusters with managed identities. It is likely a procedural tutorial (using web console or MUO) without configuration matrices, limits, or detailed diagnostic mappings. It describes lifecycle operations rather than expert-only configuration parameters or troubleshooting details.",unchanged
https://learn.microsoft.com/en-us/azure/openshift/howto-upgrade-cluster,Upgrade a cluster,Upgrade an Azure Red Hat OpenShift with hosted control planes cluster (preview) - Azure Red Hat OpenShift,Upgrade control plane and node pools in ARO HCP,"Upgrade the control plane and node pools of your Azure Red Hat OpenShift with hosted control planes cluster by using Azure CLI. Covers z-stream automatic upgrades, y-stream manual upgrades, and versio","Upgrade your Azure Red Hat OpenShift with hosted control planes cluster to access new OpenShift features, security updates, and bug fixes.
Azure Red Hat OpenShift with hosted control planes uses a decoupled upgrade model where the control plane and node pools upgrade independently.
Use this upgrade model to plan y-stream control plane upgrades and node pool upgrades that align with your maintenance windows.",2026-09-15T16:59:00.000Z,how-to,deployment,0.7,True,"The document covers upgrade behavior for Azure Red Hat OpenShift with hosted control planes, including decoupled upgrades of control plane and node pools, z-stream automatic vs y-stream manual upgrades, and version skew constraints. These are product-specific deployment/upgrade constraints and patterns (what can be upgraded when and how), which fit deployment and contain expert knowledge beyond generic upgrade concepts.",new
https://learn.microsoft.com/en-us/azure/openshift/howto-use-acr-with-aro,Use Azure Container registry,Use Azure Container Registry with Azure Red Hat OpenShift - Azure Red Hat OpenShift,Integrate Azure Container Registry with Azure Red Hat OpenShift,Learn how to pull and run a container from Azure Container Registry in your Azure Red Hat OpenShift cluster.,"Azure Container Registry is a managed container registry service. Use this service to store private Docker container images with enterprise capabilities such as geo-replication. To access Container Registry from a cluster, store Docker sign-in credentials in a Kubernetes secret for authentication. A cluster can use animage pull secretin the pod specification to authenticate against the registry when you want to pull the image. In this article, you learn how to set up a container registry with an",2026-06-29T22:17:00.000Z,concept-article,integrations,0.7,True,"The page explains how to use Azure Container Registry from an Azure Red Hat OpenShift cluster, including storing Docker credentials in Kubernetes secrets and using image pull secrets in pod specs. This is a product-specific integration pattern with concrete resource types and configuration steps, not just conceptual guidance.",unchanged
https://learn.microsoft.com/en-us/azure/openshift/howto-use-key-vault-secrets,Use Azure Key Vault secrets,Use Azure Key Vault Provider for Secrets Store CSI Driver on Azure Red Hat OpenShift - Azure Red Hat OpenShift,Integrate Azure Key Vault secrets with Azure Red Hat OpenShift,This article explains how to use Azure Key Vault Provider for Secrets Store CSI Driver on Azure Red Hat OpenShift.,"Azure Key Vault Provider for Secrets Store CSI Driver allows you to get secret contents stored in anAzure Key Vault instanceand use theSecrets Store CSI Driverto mount them into Kubernetes pods. This article explains how to use Azure Key Vault Provider for Secrets Store CSI Driver on Azure Red Hat OpenShift. Note As an alternative to the open source solution presented in this article, you can useAzure Arcto manage your clusters along with itsAzure Key Vault Provider for Secrets Store CSI Driver ",2025-07-18T22:10:00.000Z,how-to,integrations,0.8,True,"Shows using Azure Key Vault Provider for Secrets Store CSI Driver on ARO; includes driver configuration, parameters, and mounting patterns unique to this integration.",unchanged
https://learn.microsoft.com/en-us/azure/openshift/howto-use-lockbox,Manage customer data access requests,Using Azure Lockbox to authorize support access to Azure Red Hat OpenShift cluster resources. - Azure Red Hat OpenShift,Control Microsoft support access to ARO with Azure Lockbox,"In this how-to article, learn how to use review support requests to access Azure Red Hat OpenShift cluster resources using Azure Lockbox.","In some circumstances, a support agent at Microsoft may need access to your OpenShift cluster resources. The Azure Lockbox feature works with Azure Red Hat OpenShift to provide customers a way to review and approve or reject requests from Microsoft support to access their cluster resources. This ability can be important for financial, government, or other regulatory industries where there's extra scrutiny regarding access to resources. With Azure Lockbox, whenever a support ticket is created, yo",2025-02-25T18:01:00.000Z,how-to,security,0.74,True,"Explains how Lockbox mediates support access to ARO resources, including approval flows and scopes; security/compliance configuration specific to this integration.",unchanged
https://learn.microsoft.com/en-us/azure/openshift/intro-openshift,About Azure Red Hat OpenShift,Introduction to Azure Red Hat OpenShift - Azure Red Hat OpenShift,,Learn the features and benefits of Microsoft Azure Red Hat OpenShift to deploy and manage container-based applications.,"The Microsoft Azure Red Hat OpenShift service enables you to deploy fully managed OpenShift clusters on Azure. Azure Red Hat OpenShift extends Kubernetes by combining container orchestration with the tools needed to run containers in production, including image registries, storage management, networking, logging, monitoring, and CI/CD. Azure Red Hat OpenShift combines all of those items into a single, integrated platform. Azure Red Hat OpenShift is jointly engineered, operated, and supported by ",2026-09-15T16:59:00.000Z,overview,,0.2,False,"Introductory overview of Azure Red Hat OpenShift features and benefits without detailed limits, configs, or product-specific patterns.",updated
https://learn.microsoft.com/en-us/azure/openshift/openshift-faq,Frequently asked questions,Frequently asked questions for Azure Red Hat OpenShift - Azure Red Hat OpenShift,,Learn more about common questions and answers for Microsoft Azure Red Hat OpenShift.,This article answers frequently asked questions (FAQs) about Microsoft Azure Red Hat OpenShift.,2026-09-15T16:59:00.000Z,faq,,0.3,False,"FAQ summary only; likely mixed high-level Q&A without clear focus on detailed limits, configs, or troubleshooting mappings.",updated
https://learn.microsoft.com/en-us/azure/openshift/openshift-service-definitions,Service definition,Azure Red Hat OpenShift with standard architecture service definition - Azure Red Hat OpenShift,Understand Azure Red Hat OpenShift standard service definitions,Azure Red Hat OpenShift with standard architecture service definition,The following sections provide service definitions to help you manage your Azure Red Hat OpenShift account.,2026-04-20T08:00:00.000Z,concept-article,limits-quotas,0.7,True,"Service definition pages typically include detailed service-level constraints, supported configurations, and operational limits that are product-specific and not purely conceptual.",new
https://learn.microsoft.com/en-us/azure/openshift/quickstart-openshift-arm-bicep-template,Deploy a cluster with an ARM template or Bicep,Quickstart: Deploy an Azure Red Hat OpenShift with standard architecture cluster with an ARM template or Bicep - Azure Red Hat OpenShift,Deploy standard OpenShift clusters with ARM or Bicep,"In this article, learn how to create an Azure Red Hat OpenShift with standard architecture cluster using an Azure Resource Manager template or a Bicep file.",This article describes how to use either an Azure Resource Manager template (ARM template) or Bicep to create an Azure Red Hat OpenShift with standard architecture cluster. You can deploy the cluster with either PowerShell or the Azure command-line interface (Azure CLI). AnAzure Resource Manager templateis a JavaScript Object Notation (JSON) file that defines the infrastructure and configuration for your project. The template uses declarative syntax. You describe your intended deployment without,2025-02-25T18:01:00.000Z,quickstart,deployment,0.6,True,"ARM/Bicep deployment article likely includes deployment-specific parameters and constraints for Azure Red Hat OpenShift clusters, which are product-specific deployment patterns.",new
https://learn.microsoft.com/en-us/azure/openshift/responsibility-matrix,Responsibility matrix,Azure Red Hat OpenShift Responsibility Assignment Matrix - Azure Red Hat OpenShift,Understand responsibility matrix for ARO operations,Learn about the ownership of responsibilities for the operation of an Azure Red Hat OpenShift cluster,"This document outlines the responsibilities of Microsoft, Red Hat, and customers for Azure Red Hat OpenShift clusters. For more information about Azure Red Hat OpenShift and its components, see theAzure Red Hat OpenShift Service Definition. While Microsoft and Red Hat manage the Azure Red Hat OpenShift service, the customer shares responsibility for the functionality of their cluster. While Azure Red Hat OpenShift clusters are hosted on Azure resources in customer Azure subscriptions, they are a",2025-02-25T18:01:00.000Z,concept-article,decision-making,0.65,True,Responsibility matrix defines who owns which operational tasks; this is decision guidance for roles and processes specific to the service.,unchanged
https://learn.microsoft.com/en-us/azure/openshift/support-lifecycle,Support lifecycle for Azure Red Hat OpenShift 4,Azure Red Hat OpenShift support lifecycle - Azure Red Hat OpenShift,,Understand the support lifecycle and supported versions for Azure Red Hat OpenShift,"Red Hat releases minor versions of Red Hat OpenShift Container Platform (OCP) approximately every four months. These releases include new features and improvements. Patch releases are more frequent (typically weekly) and might include fixes for security vulnerabilities or bugs. Azure Red Hat OpenShift is built from specific releases of OCP. This article covers the versions of OCP that are supported for Azure Red Hat OpenShift and details about updates, deprecations, and the support policy.",2026-08-19T08:00:00.000Z,concept-article,,0.0,False,"Support lifecycle page describes release cadence and support policy conceptually; it does not include detailed version matrices, dates, or constraints that would qualify as expert configuration, limits, or decision-making guidance.",unchanged
https://learn.microsoft.com/en-us/azure/openshift/support-policies-v4,Support policies,Azure Red Hat OpenShift with standard architecture cluster support policy - Azure Red Hat OpenShift,Follow support policies for standard OpenShift clusters,Learn more about the support policy requirements for a Microsoft Azure Red Hat OpenShift with standard architecture cluster.,"Certain configurations for Microsoft Azure Red Hat OpenShift with standard architecture clusters can affect your cluster's supportability. Azure Red Hat OpenShift with standard architecture allows cluster administrators to make changes to internal cluster components, but not all changes are supported. The support policy in the following section explains which modifications violate the policy and void support from Microsoft and Red Hat. Note Features marked Technology Preview in OpenShift Contain",2026-09-08T08:00:00.000Z,concept-article,best-practices,0.65,True,Support policy describes which configuration changes are allowed vs unsupported; this is product-specific DO/DON'T guidance and edge cases affecting supportability.,new
https://learn.microsoft.com/en-us/azure/openshift/troubleshoot,Troubleshooting,Troubleshoot Azure Red Hat OpenShift - Azure Red Hat OpenShift,Troubleshoot common Azure Red Hat OpenShift cluster issues,Troubleshoot and resolve common issues with Azure Red Hat OpenShift,This article details some common issues encountered while creating or managing Microsoft Azure Red Hat OpenShift clusters.,2025-08-07T22:06:00.000Z,troubleshooting,troubleshooting,0.82,True,"Explicit troubleshooting article; typically includes ARO-specific error messages, causes, and resolutions that constitute expert diagnostic knowledge.",unchanged
