url,toc_title,title,display_title,description,summary,updated_at,ms_topic,sub_skill_type,confidence,has_expert_knowledge,classification_reason,change_type
https://learn.microsoft.com/en-us/azure/databricks/jobs/how-to/use-dbt-in-workflows,Use dbt,Use dbt transformations in Lakeflow Jobs - Azure Databricks,Run dbt Core transformations in Lakeflow Jobs,Learn how to integrate your dbt Core transformations in a Lakeflow Jobs workflow.,"You can run your dbt Core projects as a task in a job. By running your dbt Core project as a job task, you can benefit from the following Lakeflow Jobs features: To learn more about dbt Core, see thedbt documentation.",2026-01-21T08:00:00.000Z,tutorial,integrations,0.7,True,"Explains how to configure dbt Core projects as job tasks, including integration-specific parameters and behavior.",new
https://learn.microsoft.com/en-us/azure/databricks/jobs/how-to/use-jars-in-workflows,Use a JAR on serverless compute,Create and run Scala and Java JARs on serverless compute - Azure Databricks,,Learn how to package your Java or Scala code in a JAR and use it in a Lakeflow Jobs workflow with serverless compute.,"Important Serverless Scala and Java jobs are inPublic Preview. You can use JAR tasks to deploy your JAR. SeeManage Azure Databricks previewsif it's not already enabled. AJava archive(JAR) packages Java or Scala code into a single file. This page shows you how to create a JAR with Spark code and deploy it as a Lakeflow Job onserverless compute. Tip For automated deployment and continuous integration workflows, use Databricks Asset Bundles to create a project from a template with pre-configured bu",2026-03-04T19:15:00.000Z,tutorial,,0.0,True,"LLM error: Error code: 429 - {'error': {'code': 'RateLimitReached', 'message': 'Your requests to gpt-5.1 for gpt-5.1 in East US have exceeded the token rate limit for your current OpenAI S0 pricing tier. This request was for ChatCompletions_Create under Azure OpenAI API version 2024-10-21. Please retry after 39 seconds. To increase your default rate limit, visit: https://aka.ms/oai/quotaincrease.'}}",new
https://learn.microsoft.com/en-us/azure/databricks/jobs/how-to/use-python-wheels-in-workflows,Use a Python package,Use a Python wheel file in Lakeflow Jobs - Azure Databricks,,Learn how to package your Python code in a Python wheel file and use it in a Lakeflow Jobs workflow.,"A Pythonwheel fileis a standard way to package and distribute the files required to run a Python application. Using the Python wheel task, you can ensure fast and reliable installation of Python code in your jobs. This article provides an example of creating a Python wheel file and a job that runs the application packaged in the Python wheel file. In this example, you will:",2026-01-21T08:00:00.000Z,tutorial,,0.0,True,"LLM error: Error code: 429 - {'error': {'code': 'RateLimitReached', 'message': 'Your requests to gpt-5.1 for gpt-5.1 in East US have exceeded the token rate limit for your current OpenAI S0 pricing tier. This request was for ChatCompletions_Create under Azure OpenAI API version 2024-10-21. Please retry after 39 seconds. To increase your default rate limit, visit: https://aka.ms/oai/quotaincrease.'}}",new
https://learn.microsoft.com/en-us/azure/databricks/jobs/if-else,If/else,Add branching logic to a job with the If/else task - Azure Databricks,,Learn how to use the If/else task in an Azure Databricks job to apply conditional logic to workflows.,"Use theIf/else conditiontask to add boolean conditional logic to task graphs. These tasks consist of a boolean operator and a pair of operands, where the operands might reference the job or task state using configured or dynamic parameters or task values. SeeParameterize jobs. For example, suppose you have a task namedprocess_recordsthat maintains a count of records that are not valid in a value namedbad_records, and you want to branch processing when you encounter bad records. To add this logic",2026-01-21T08:00:00.000Z,how-to,,0.0,True,"LLM error: Error code: 429 - {'error': {'code': 'RateLimitReached', 'message': 'Your requests to gpt-5.1 for gpt-5.1 in East US have exceeded the token rate limit for your current OpenAI S0 pricing tier. This request was for ChatCompletions_Create under Azure OpenAI API version 2024-10-21. Please retry after 39 seconds. To increase your default rate limit, visit: https://aka.ms/oai/quotaincrease.'}}",new
https://learn.microsoft.com/en-us/azure/databricks/jobs/jar,Overview,JAR task for jobs - Azure Databricks,,Learn how to configure a JAR task in an Azure Databricks job.,"Use the JAR task to deploy Scala or Java code compiled into a JAR (Java ARchive). Before you create a JAR task, seeCreate a Databricks compatible JAR. Important Serverless Scala and Java jobs are inBeta. You can use JAR tasks to deploy your JAR. SeeManage Azure Databricks previewsif it's not already enabled.",2026-01-21T08:00:00.000Z,how-to,,0.0,True,"LLM error: Error code: 429 - {'error': {'code': 'RateLimitReached', 'message': 'Your requests to gpt-5.1 for gpt-5.1 in East US have exceeded the token rate limit for your current OpenAI S0 pricing tier. This request was for ChatCompletions_Create under Azure OpenAI API version 2024-10-21. Please retry after 39 seconds. To increase your default rate limit, visit: https://aka.ms/oai/quotaincrease.'}}",new
https://learn.microsoft.com/en-us/azure/databricks/jobs/jar-create,Create a JAR,Create an Azure Databricks compatible JAR - Azure Databricks,,Learn how to create a JAR that is ready for use in an Azure Databricks job.,"A Java archive (JAR) packages Java or Scala code for deployment in Lakeflow Jobs. This page covers JAR compatibility requirements and project configuration for different compute types. Tip For automated deployment and continuous integration workflows, use Databricks Asset Bundles to create a project from a template with pre-configured build and deployment settings. SeeBuild a Scala JAR using Databricks Asset BundlesandBundle that uploads a JAR file to Unity Catalog. This page describes the manua",2026-02-27T08:00:00.000Z,how-to,,0.0,True,"LLM error: Error code: 429 - {'error': {'code': 'RateLimitReached', 'message': 'Your requests to gpt-5.1 for gpt-5.1 in East US have exceeded the token rate limit for your current OpenAI S0 pricing tier. This request was for ChatCompletions_Create under Azure OpenAI API version 2024-10-21. Please retry after 39 seconds. To increase your default rate limit, visit: https://aka.ms/oai/quotaincrease.'}}",new
https://learn.microsoft.com/en-us/azure/databricks/jobs/job-parameters,Configure job parameters,Configure job parameters - Azure Databricks,Configure Azure Databricks job parameters via UI and API,Learn about options for parameterizing jobs and tasks in Azure Databricks.,"This article describes job parameter functionality and configuring job parameters with the Databricks workspace UI. You can also add job parameters to JSON and YAML definitions used with the REST API, CLI, and Databricks Asset Bundles. SeeJobs API,What is the Databricks CLI?, andWhat are Databricks Asset Bundles?.",2026-01-21T08:00:00.000Z,concept-article,configuration,0.72,True,"Describes concrete job parameter configuration options and JSON/YAML schema fields for Databricks Jobs, which are product-specific configuration details beyond generic LLM knowledge.",new
https://learn.microsoft.com/en-us/azure/databricks/jobs/jobs-quickstart,Quickstart,Create your first workflow with Lakeflow Jobs - Azure Databricks,,Learn how to quickly create and orchestrate tasks with Lakeflow Jobs.,"This article demonstrates using Lakeflow Jobs to orchestrate tasks to read and process a sample dataset. In this quickstart, you:",2026-01-30T08:00:00.000Z,tutorial,,0.4,False,Quickstart tutorial for creating a workflow; mainly step-by-step guidance without deep configuration matrices or limits.,new
https://learn.microsoft.com/en-us/azure/databricks/jobs/large-jobs,Large jobs,Jobs with a large number of tasks - Azure Databricks,,Learn how to configure and troubleshoot Lakeflow Jobs with a large number of tasks.,You can create jobs that contain up to 1000 tasks. The following topics describe how to solve specific issues that may come up with large jobs that have more than 100 tasks.,2026-01-21T08:00:00.000Z,how-to,,0.0,True,"LLM error: Error code: 429 - {'error': {'code': 'RateLimitReached', 'message': 'Your requests to gpt-5.1 for gpt-5.1 in East US have exceeded the token rate limit for your current OpenAI S0 pricing tier. This request was for ChatCompletions_Create under Azure OpenAI API version 2024-10-21. Please retry after 39 seconds. To increase your default rate limit, visit: https://aka.ms/oai/quotaincrease.'}}",new
https://learn.microsoft.com/en-us/azure/databricks/jobs/monitor,Monitor jobs,Monitoring and observability for Lakeflow Jobs - Azure Databricks,,Learn about tools for monitoring and observability for jobs and tasks in Azure Databricks.,"This article describes the features available in the Azure Databricks UI to view jobs you have access to, view a history of runs for jobs, and view details of job runs. To configure notifications for jobs, seeAdd notifications on a job. To learn about using the Databricks CLI to view jobs and run jobs, run the CLI commandsdatabricks jobs list -h,databricks jobs get -h, anddatabricks jobs run-now -h. To learn about using the Jobs API, see theJobs API. If you have access to thesystem.lakeflowschem",2026-02-10T19:28:00.000Z,how-to,,0.0,True,"LLM error: Error code: 429 - {'error': {'code': 'RateLimitReached', 'message': 'Your requests to gpt-5.1 for gpt-5.1 in East US have exceeded the token rate limit for your current OpenAI S0 pricing tier. This request was for ChatCompletions_Create under Azure OpenAI API version 2024-10-21. Please retry after 39 seconds. To increase your default rate limit, visit: https://aka.ms/oai/quotaincrease.'}}",new
https://learn.microsoft.com/en-us/azure/databricks/jobs/notebook,Notebook,Notebook task for jobs - Azure Databricks,,Learn how to configure a notebook task in an Azure Databricks job.,Use the notebook task to deploy Databricks notebooks.,2026-03-11T08:00:00.000Z,how-to,,0.0,True,"LLM error: Error code: 429 - {'error': {'code': 'RateLimitReached', 'message': 'Your requests to gpt-5.1 for gpt-5.1 in East US have exceeded the token rate limit for your current OpenAI S0 pricing tier. This request was for ChatCompletions_Create under Azure OpenAI API version 2024-10-21. Please retry after 39 seconds. To increase your default rate limit, visit: https://aka.ms/oai/quotaincrease.'}}",new
https://learn.microsoft.com/en-us/azure/databricks/jobs/notifications,Notifications,Add notifications on a job - Azure Databricks,,"Learn how to configure email and system notifications when your Lakeflow Jobs start, complete successfully, or fail.","You can set up notifications to be sent on runs of a job and individual job tasks for the following events: You can send notifications to one or more email addresses or third-party destinations such as Slack, Microsoft Teams, PagerDuty, or any webhook-based service. This article describes the different ways you can set up job-level notifications.",2026-01-21T08:00:00.000Z,how-to,,0.0,True,"LLM error: Error code: 429 - {'error': {'code': 'RateLimitReached', 'message': 'Your requests to gpt-5.1 for gpt-5.1 in East US have exceeded the token rate limit for your current OpenAI S0 pricing tier. This request was for ChatCompletions_Create under Azure OpenAI API version 2024-10-21. Please retry after 39 seconds. To increase your default rate limit, visit: https://aka.ms/oai/quotaincrease.'}}",new
https://learn.microsoft.com/en-us/azure/databricks/jobs/parameter-use,Access parameter values,Access parameter values from a task - Azure Databricks,Access job and task parameter values from Databricks code,Learn how to access parameter values of different types in a Lakeflow Jobs task.,"This article describes how to access parameter values from code in your tasks, including Databricks notebooks, Python scripts, and SQL files. Parameters include user-defined parameters, values output from upstream tasks, and metadata values generated by the job. SeeParameterize jobs. While the details vary bytask type, there are four common methods used to reference parameter values from source code: In each of these cases, you reference the parameter's key to access its value. The key is someti",2026-01-21T08:00:00.000Z,how-to,integrations,0.64,True,"Shows concrete code-level patterns and syntax for accessing parameters in notebooks, Python scripts, and SQL files, which are product-specific integration/coding patterns.",new
https://learn.microsoft.com/en-us/azure/databricks/jobs/parameters,Overview,Parameterize jobs - Azure Databricks,,Learn about options for parameterizing jobs and tasks in Azure Databricks.,"This article provides an overview of using parameters with jobs and tasks, focusing on the specifics of configuration for jobs and tasks in the UI. You must also update the source code assets you configure as tasks to reference parameters. Parameter references vary by language and task type. SeeAccess parameter values from a task. The following are foundational concepts for understanding parameters for jobs:",2026-01-21T08:00:00.000Z,concept-article,,0.0,True,"LLM error: Error code: 429 - {'error': {'code': 'RateLimitReached', 'message': 'Your requests to gpt-5.1 for gpt-5.1 in East US have exceeded the token rate limit for your current OpenAI S0 pricing tier. This request was for ChatCompletions_Create under Azure OpenAI API version 2024-10-21. Please retry after 39 seconds. To increase your default rate limit, visit: https://aka.ms/oai/quotaincrease.'}}",new
https://learn.microsoft.com/en-us/azure/databricks/jobs/pipeline,Pipeline,Pipeline task for jobs - Azure Databricks,,Learn how to configure a pipeline task in a Lakeflow Jobs to manage Lakeflow Spark Declarative Pipelines.,"Lakeflow Jobs provide a procedural approach to defining relationships betweentasks. Lakeflow Spark Declarative Pipelines provide a declarative approach to defining relationships betweendatasetsandtransformations. This page describes how you can schedule triggered Lakeflow Spark Declarative Pipelines to run as a task in a job, using the Jobs UI, the Lakeflow Spark Declarative Pipelines UI, or SQL. Note Atriggeredpipeline is a pipeline that does not run continuously, but must be triggered to start",2026-01-21T08:00:00.000Z,how-to,,0.0,True,"LLM error: Error code: 429 - {'error': {'code': 'RateLimitReached', 'message': 'Your requests to gpt-5.1 for gpt-5.1 in East US have exceeded the token rate limit for your current OpenAI S0 pricing tier. This request was for ChatCompletions_Create under Azure OpenAI API version 2024-10-21. Please retry after 39 seconds. To increase your default rate limit, visit: https://aka.ms/oai/quotaincrease.'}}",new
https://learn.microsoft.com/en-us/azure/databricks/jobs/powerbi,Power BI,Power BI task for jobs - Azure Databricks,,Learn how to configure a Power BI task in an Azure Databricks job.,"Important The Power BI task feature is inPublic Preview. While you can publish toMicrosoft Power BI onlinemanually from your Azure Databricks workspace, you can use a Power BI task to orchestrate your Power BI semantic models automatically. To learn more about publishing to Power BI in the Azure Databricks UI, seePublish to the Power BI service from Azure Databricks.",2026-01-21T08:00:00.000Z,how-to,,0.0,True,"LLM error: Error code: 429 - {'error': {'code': 'RateLimitReached', 'message': 'Your requests to gpt-5.1 for gpt-5.1 in East US have exceeded the token rate limit for your current OpenAI S0 pricing tier. This request was for ChatCompletions_Create under Azure OpenAI API version 2024-10-21. Please retry after 39 seconds. To increase your default rate limit, visit: https://aka.ms/oai/quotaincrease.'}}",new
https://learn.microsoft.com/en-us/azure/databricks/jobs/privileges,Identities and privileges,"Manage identities, permissions, and privileges for Lakeflow Jobs - Azure Databricks",,"Learn how to configure and manage identities, permissions, and privileges for Lakeflow Jobs.","This article contains recommendations and instructions for managing identities, permissions, and privileges for Lakeflow Jobs. Note Secretsare not redacted from a cluster's Spark driver logstdoutandstderrstreams. To protect sensitive data, by default, Spark driver logs are viewable only by users with CAN MANAGE permission on job, dedicated access mode, and standard access mode clusters. To allow users with CAN ATTACH TO or CAN RESTART permission to view the logs on these clusters, set the follow",2026-01-21T08:00:00.000Z,concept-article,,0.0,True,"LLM error: Error code: 429 - {'error': {'code': 'RateLimitReached', 'message': 'Your requests to gpt-5.1 for gpt-5.1 in East US have exceeded the token rate limit for your current OpenAI S0 pricing tier. This request was for ChatCompletions_Create under Azure OpenAI API version 2024-10-21. Please retry after 39 seconds. To increase your default rate limit, visit: https://aka.ms/oai/quotaincrease.'}}",new
https://learn.microsoft.com/en-us/azure/databricks/jobs/python-script,Python script,Python script task for jobs - Azure Databricks,,Learn how to configure a Python script task in an Azure Databricks job.,Use thePython scripttask to run a Python file.,2026-01-21T08:00:00.000Z,how-to,,0.0,True,"LLM error: Error code: 429 - {'error': {'code': 'RateLimitReached', 'message': 'Your requests to gpt-5.1 for gpt-5.1 in East US have exceeded the token rate limit for your current OpenAI S0 pricing tier. This request was for ChatCompletions_Create under Azure OpenAI API version 2024-10-21. Please retry after 39 seconds. To increase your default rate limit, visit: https://aka.ms/oai/quotaincrease.'}}",new
https://learn.microsoft.com/en-us/azure/databricks/jobs/python-wheel,Python wheel,Python Wheel task for jobs - Azure Databricks,,Learn how to configure a Python wheel task in an Azure Databricks job.,Use the Python wheel task type to deploy code packaged as a Python wheel.,2026-01-21T08:00:00.000Z,how-to,,0.0,True,"LLM error: Error code: 429 - {'error': {'code': 'RateLimitReached', 'message': 'Your requests to gpt-5.1 for gpt-5.1 in East US have exceeded the token rate limit for your current OpenAI S0 pricing tier. This request was for ChatCompletions_Create under Azure OpenAI API version 2024-10-21. Please retry after 39 seconds. To increase your default rate limit, visit: https://aka.ms/oai/quotaincrease.'}}",new
https://learn.microsoft.com/en-us/azure/databricks/jobs/repair-job-failures,Troubleshoot,Troubleshoot and repair job failures - Azure Databricks,,Learn how to use tools and features in the Azure Databricks UI to troubleshoot and fix failures in your Lakeflow Jobs.,"Suppose you have been notified (for example, through an email notification, a monitoring solution, or in the Lakeflow Jobs UI) that a task has failed in a run of your job. The steps in this article provide guidance to help you identify the cause of failure, suggestions to fix the issues that you find, and how to repair failed job runs.",2026-01-21T08:00:00.000Z,how-to,,0.0,True,"LLM error: Error code: 429 - {'error': {'code': 'RateLimitReached', 'message': 'Your requests to gpt-5.1 for gpt-5.1 in East US have exceeded the token rate limit for your current OpenAI S0 pricing tier. This request was for ChatCompletions_Create under Azure OpenAI API version 2024-10-21. Please retry after 39 seconds. To increase your default rate limit, visit: https://aka.ms/oai/quotaincrease.'}}",new
https://learn.microsoft.com/en-us/azure/databricks/jobs/run-classic-jobs,Classic,Best practices for configuring classic Lakeflow Jobs - Azure Databricks,,Learn about options and best practices for running your Azure Databricks classic workflows with Azure Databricks compute resources.,"Learn general recommendations about features and configurations that can benefit classic Lakeflow Jobs. Classic jobs require that you create and tailor specific configurations of compute resources, policies, and performance options that fit the needs of your data transformation scenarios. Specific recommendations for configuring the size and types of compute resources vary based on the workload. Review these best practices before you start configuring your classic workflows in order to avoid unw",2026-01-21T08:00:00.000Z,best-practice,,0.0,True,"LLM error: Error code: 429 - {'error': {'code': 'RateLimitReached', 'message': 'Your requests to gpt-5.1 for gpt-5.1 in East US have exceeded the token rate limit for your current OpenAI S0 pricing tier. This request was for ChatCompletions_Create under Azure OpenAI API version 2024-10-21. Please retry after 39 seconds. To increase your default rate limit, visit: https://aka.ms/oai/quotaincrease.'}}",new
https://learn.microsoft.com/en-us/azure/databricks/jobs/run-if,Configure task dependencies,Configure task dependencies - Azure Databricks,,Learn how to run a task in an Azure Databricks job conditionally based on the status of the task's dependencies.,"TheRun if dependenciesfield allows you to add control flow logic to tasks based on other tasks' success, failure, or completion. Dependencies are visually represented in the job DAG as lines between tasks. Azure Databricks runs upstream tasks before running downstream tasks, running as many of them in parallel as possible. Note Depends onis only visible if the job consists of multiple tasks. Databricks also has the following functionality for control flow and conditionalization:",2026-01-21T08:00:00.000Z,how-to,,0.0,True,"LLM error: Error code: 429 - {'error': {'code': 'RateLimitReached', 'message': 'Your requests to gpt-5.1 for gpt-5.1 in East US have exceeded the token rate limit for your current OpenAI S0 pricing tier. This request was for ChatCompletions_Create under Azure OpenAI API version 2024-10-21. Please retry after 39 seconds. To increase your default rate limit, visit: https://aka.ms/oai/quotaincrease.'}}",new
https://learn.microsoft.com/en-us/azure/databricks/jobs/run-job,Run Job,Run Job task for jobs - Azure Databricks,,Learn how to configure a Run Job task in an Azure Databricks job.,Use theRun Jobtask to trigger other jobs configured in your Azure Databricks workspace. Important Databricks does not support jobs with circular dependencies or that nest more than threeRun Jobtasks. Databricks might block deploying jobs with this pattern in a future release. Circular dependencies areRun Jobtasks that directly or indirectly trigger each other. For example:,2026-01-21T08:00:00.000Z,how-to,,0.0,True,"LLM error: Error code: 429 - {'error': {'code': 'RateLimitReached', 'message': 'Your requests to gpt-5.1 for gpt-5.1 in East US have exceeded the token rate limit for your current OpenAI S0 pricing tier. This request was for ChatCompletions_Create under Azure OpenAI API version 2024-10-21. Please retry after 39 seconds. To increase your default rate limit, visit: https://aka.ms/oai/quotaincrease.'}}",new
https://learn.microsoft.com/en-us/azure/databricks/jobs/run-serverless-jobs,Serverless,Run your Lakeflow Jobs with serverless compute for workflows - Azure Databricks,,Learn how to use serverless compute for workflows to run a data processing workflow without configuring and deploying infrastructure.,"Serverless compute for workflows lets you run your job without configuring and deploying infrastructure. With serverless compute, you focus on implementing your data processing and analysis pipelines, and Azure Databricks efficiently manages compute resources, including optimizing and scaling compute for your workloads. Autoscaling andPhotonare automatically enabled for the compute resources that run your job. Serverless compute for workflows automatically and continuously optimizes infrastructu",2026-03-10T08:00:00.000Z,how-to,,0.0,True,"LLM error: Error code: 429 - {'error': {'code': 'RateLimitReached', 'message': 'Your requests to gpt-5.1 for gpt-5.1 in East US have exceeded the token rate limit for your current OpenAI S0 pricing tier. This request was for ChatCompletions_Create under Azure OpenAI API version 2024-10-21. Please retry after 39 seconds. To increase your default rate limit, visit: https://aka.ms/oai/quotaincrease.'}}",new
https://learn.microsoft.com/en-us/azure/databricks/jobs/scheduled,Run jobs on a schedule,Run jobs on a schedule - Azure Databricks,,Learn how to run your Azure Databricks job on a specific schedule.,Configure your job with theScheduledtrigger to run them on a time-based schedule. The scheduled trigger type has two options: Note You cannot specify the time for the first run for a simple schedule. The scheduler chooses a time when you configure the schedule.,2026-01-21T08:00:00.000Z,how-to,,0.0,True,"LLM error: Error code: 429 - {'error': {'code': 'RateLimitReached', 'message': 'Your requests to gpt-5.1 for gpt-5.1 in East US have exceeded the token rate limit for your current OpenAI S0 pricing tier. This request was for ChatCompletions_Create under Azure OpenAI API version 2024-10-21. Please retry after 39 seconds. To increase your default rate limit, visit: https://aka.ms/oai/quotaincrease.'}}",new
https://learn.microsoft.com/en-us/azure/databricks/jobs/spark-submit,Spark Submit (legacy),Spark Submit Task Deprecation Notice & Migration Guide - Azure Databricks,,Deprecation notice for the **Spark Submit** task type with migration guidance.,Warning TheSpark Submittask is deprecated and pending removal. Usage of this task type is disallowed for new use cases and strongly discouraged for existing customers. SeeSpark Submit (legacy)for the original documentation for this task type. Keep reading for migration instructions.,2026-01-21T08:00:00.000Z,upgrade-and-migration-article,,0.0,True,"LLM error: Error code: 429 - {'error': {'code': 'RateLimitReached', 'message': 'Your requests to gpt-5.1 for gpt-5.1 in East US have exceeded the token rate limit for your current OpenAI S0 pricing tier. This request was for ChatCompletions_Create under Azure OpenAI API version 2024-10-21. Please retry after 39 seconds. To increase your default rate limit, visit: https://aka.ms/oai/quotaincrease.'}}",new
https://learn.microsoft.com/en-us/azure/databricks/jobs/sql,SQL,SQL task for jobs - Azure Databricks,,Learn how to configure a SQL task in an Azure Databricks job.,"Use the SQL task type to configure a SQL query, legacy dashboard, alert, or SQL file. TheSQLtask requires Databricks SQL and aserverless or pro SQL warehouse.",2026-01-21T08:00:00.000Z,how-to,,0.0,True,"LLM error: Error code: 429 - {'error': {'code': 'RateLimitReached', 'message': 'Your requests to gpt-5.1 for gpt-5.1 in East US have exceeded the token rate limit for your current OpenAI S0 pricing tier. This request was for ChatCompletions_Create under Azure OpenAI API version 2024-10-21. Please retry after 39 seconds. To increase your default rate limit, visit: https://aka.ms/oai/quotaincrease.'}}",new
https://learn.microsoft.com/en-us/azure/databricks/jobs/task-parameters,Configure task parameters,Configure task parameters - Azure Databricks,Configure task parameters in Azure Databricks jobs,Learn about options for parameterizing tasks in Azure Databricks.,"Task parameters allow you to parameterize tasks using values that can be static, dynamic, or set by upstream tasks. For information on using dynamic values, seeWhat is a dynamic value reference?. For information on passing context between tasks, seeUse task values to pass information between tasks. The assets configured by tasks use different syntax to refer to values passed as parameters. SeeAccess parameter values from a task. Note Some tasks support parameterization but do not have parameter ",2026-01-21T08:00:00.000Z,concept-article,configuration,0.7,True,"Explains specific task parameter types, syntax differences per task asset, and how to wire parameters between tasks, which are Databricks-specific configuration patterns.",new
https://learn.microsoft.com/en-us/azure/databricks/jobs/task-values,Task values,Use task values to pass information between tasks - Azure Databricks,Pass task values between Azure Databricks job tasks,Learn how to share information in an Azure Databricks workflow by passing variables between job tasks.,"Task valuesrefer to the Databricks UtilitiestaskValuessubutility, which lets you pass arbitrary values between tasks in a Databricks job. SeetaskValues subutility (dbutils.jobs.taskValues). You specify a key-value pair usingdbutils.jobs.taskValues.set()in one task and then can use the task name and key to reference the value in subsequent tasks. Note Becausedbutils.jobs.taskValues.set()anddbutils.jobs.taskValues.get()in thedbutils.jobs.taskValuessubutility are Python functions, they can be used ",2026-01-21T08:00:00.000Z,how-to,integrations,0.66,True,"Documents dbutils.jobs.taskValues API (set/get signatures, usage constraints) for passing data between tasks, which is a Databricks-specific coding/integration pattern with concrete function names and behavior.",new
https://learn.microsoft.com/en-us/azure/databricks/jobs/trigger-table-update,Trigger on update of source tables,Trigger jobs when source tables are updated - Azure Databricks,,Learn how to trigger a run in Lakeflow Jobs when source tables are updated.,You can usetable update triggersto trigger a run of your job when source tables are updated. Use this feature to run a job when new data is ready without the need for a continuously running cluster or knowledge of the processes that update a table.,2026-01-21T08:00:00.000Z,how-to,,0.0,True,"LLM error: Error code: 429 - {'error': {'code': 'RateLimitReached', 'message': 'Your requests to gpt-5.1 for gpt-5.1 in East US have exceeded the token rate limit for your current OpenAI S0 pricing tier. This request was for ChatCompletions_Create under Azure OpenAI API version 2024-10-21. Please retry after 39 seconds. To increase your default rate limit, visit: https://aka.ms/oai/quotaincrease.'}}",new
https://learn.microsoft.com/en-us/azure/databricks/jobs/triggers,Overview,Automating jobs with schedules and triggers - Azure Databricks,,"Learn about available trigger options for Lakeflow Jobs, including manual, scheduled, table update, file arrival, and continuous.","In Lakeflow Jobs, it is possible to configure jobs to automatically trigger in any of the following situations: You can also trigger job runs manually or through external orchestration tools.",2026-01-21T08:00:00.000Z,how-to,,0.0,True,"LLM error: Error code: 429 - {'error': {'code': 'RateLimitReached', 'message': 'Your requests to gpt-5.1 for gpt-5.1 in East US have exceeded the token rate limit for your current OpenAI S0 pricing tier. This request was for ChatCompletions_Create under Azure OpenAI API version 2024-10-21. Please retry after 39 seconds. To increase your default rate limit, visit: https://aka.ms/oai/quotaincrease.'}}",new
https://learn.microsoft.com/en-us/azure/databricks/lakehouse-architecture/,Well-architected data lakehouse,Introduction to the well-architected data lakehouse - Azure Databricks,,Introduction to articles that describe principles and best practices for the implementation and operation of the Databricks lakehouse.,"These articles help you design and implement an effective lakehouse on the Databricks Data Intelligence Platform. They provide architectural guidance, best practices, and principles for building a reliable, efficient, and cost-effective lakehouse.",2025-12-18T01:26:00.000Z,reference-architecture,,0.25,False,Introductory page to a set of architecture/best-practice articles; navigation/overview content rather than detailed expert configuration or limits.,new
https://learn.microsoft.com/en-us/azure/databricks/lakehouse-architecture/cost-optimization/,Cost optimization,Cost optimization for the data lakehouse - Azure Databricks,Architect cost-optimized Databricks lakehouse solutions,This article covers architectural principles of cost optimization on the Databricks lakehouse.,"This article covers architectural principles of thecost optimizationpillar, aimed at enabling cost management in a way that maximizes the value delivered. Given a budget, cost efficiency is driven by business objectives and return on investment. Cost optimization principles can help achieve both business objectives and cost justification.",2025-04-18T08:00:00.000Z,reference-architecture,architecture-patterns,0.6,True,Cost optimization pillar provides architectural principles for managing cost vs. value; product-specific cost architecture guidance.,new
https://learn.microsoft.com/en-us/azure/databricks/lakehouse-architecture/cost-optimization/best-practices,Cost optimization best practices,Best practices for cost optimization - Azure Databricks,Follow cost optimization best practices on Databricks,This article covers best practices supporting principles of cost optimization on the data lakehouse on Azure Databricks.,"This article covers best practices supporting principles ofcost optimization, organized by principle.",2025-11-05T08:00:00.000Z,best-practice,best-practices,0.7,True,"Best-practices article for cost optimization; likely includes concrete recommendations (e.g., workload patterns, configuration choices) specific to Databricks.",new
https://learn.microsoft.com/en-us/azure/databricks/lakehouse-architecture/data-governance/,Data & AI governance,Data and AI governance for the data lakehouse - Azure Databricks,Architect data and AI governance on Databricks lakehouse,This article covers architectural principles of data and AI governance on the Databricks lakehouse: How to centrally manage data assets and access.,The architectural principles of thedata and AI governancepillar cover how to centrally manage assets and access.,2025-04-18T08:00:00.000Z,reference-architecture,architecture-patterns,0.6,True,Covers architectural principles for governance and centralized management of assets/access; product-specific governance architecture guidance for Databricks lakehouse.,new
https://learn.microsoft.com/en-us/azure/databricks/lakehouse-architecture/data-governance/best-practices,Data & AI governance best practices,Best practices for data and AI governance - Azure Databricks,Implement data and AI governance best practices on Databricks,This article covers best practices supporting principles of data and AI governance on the Databricks lakehouse.,"This article covers best practices ofdata and AI governance, organized by architectural principles listed in the following sections.",2026-01-30T08:00:00.000Z,best-practice,best-practices,0.7,True,Explicitly a best-practices article tied to Databricks governance principles; likely includes concrete recommendations and product-specific patterns.,new
https://learn.microsoft.com/en-us/azure/databricks/lakehouse-architecture/guiding-principles,Guiding principles,Guiding principles for the lakehouse - Azure Databricks,,This article outlines the guiding principles (fundamental rules) that define and influence lakehouse architecture.,"Guiding principles are level-zero rules that define and influence your architecture. To build a data lakehouse that helps your business succeed now and in the future, consensus among stakeholders in your organization is critical.",2025-04-18T08:00:00.000Z,best-practice,,0.25,False,"Guiding principles are high-level rules; not focused on concrete product-specific configs, limits, or error codes.",new
