url,toc_title,title,display_title,description,summary,updated_at,ms_topic,sub_skill_type,confidence,has_expert_knowledge,classification_reason,change_type
https://learn.microsoft.com/en-us/azure/aks/aksarc/kubernetes-rbac-entra-id,Use Kubernetes RBAC with Microsoft Entra ID,Control access using Microsoft Entra ID and Kubernetes RBAC for Windows Server - AKS enabled by Azure Arc,Control AKS Arc access with Entra ID and Kubernetes RBAC,Learn how to use Microsoft Entra group membership to restrict access to cluster resources using Kubernetes role-based access control (Kubernetes RBAC) for Windows Server,"Applies to: AKS on Windows Server Azure Kubernetes Service (AKS) can be configured to use Microsoft Entra ID for user authentication. In this configuration, you sign in to a Kubernetes cluster using a Microsoft Entra authentication token. Once authenticated, you can use the built-in Kubernetes role-based access control (Kubernetes RBAC) to manage access to namespaces and cluster resources based on a user's identity or group membership. This article describes how to control access using Kubernete",2024-05-31T22:00:00.000Z,how-to,security,0.8,True,"Uses Microsoft Entra groups with Kubernetes RBAC; likely lists roles, bindings, and scopes—product-specific security configuration.",unchanged
https://learn.microsoft.com/en-us/azure/aks/aksarc/kubernetes-rbac-local,Use Kubernetes RBAC with Microsoft Entra ID,Control access using Microsoft Entra ID and Kubernetes RBAC in AKS enabled by Azure Arc - AKS enabled by Azure Arc,Configure Kubernetes RBAC with Microsoft Entra ID in AKS Arc,Learn how to use Microsoft Entra group membership to restrict access to cluster resources using Kubernetes role-based access control (Kubernetes RBAC) in AKS Arc.,"Applies to: AKS on Azure Local You can configure Azure Kubernetes Service (AKS) to use Microsoft Entra ID for user authentication. In this configuration, you sign in to a Kubernetes cluster using a Microsoft Entra authentication token. Once authenticated, you can use the built-in Kubernetes role-based access control (Kubernetes RBAC) to manage access to namespaces and cluster resources based on a user's identity or group membership. This article describes how to control access using Kubernetes R",2025-07-25T08:00:00.000Z,how-to,security,0.8,True,Shows how to map Entra groups to Kubernetes roles; includes role/clusterrole bindings and subject configuration specific to AKS Arc.,unchanged
https://learn.microsoft.com/en-us/azure/aks/aksarc/kubernetes-walkthrough-powershell,Use PowerShell,Use PowerShell to set up Kubernetes on Windows Server clusters - AKS enabled by Azure Arc,,Learn how to set up an AKS host and create Kubernetes clusters using Windows PowerShell.,"Applies to: Windows Server Datacenter This quickstart guides you through setting up an Azure Kubernetes Service (AKS) host. You create Kubernetes clusters on Windows Server using PowerShell. To use Windows Admin Center instead, seeSet up with Windows Admin Center. Note",2025-06-16T08:00:00.000Z,quickstart,,0.35,False,Quickstart using PowerShell; mostly step-by-step setup without detailed matrices or limits.,unchanged
https://learn.microsoft.com/en-us/azure/aks/aksarc/load-balancer-overview,Load balancer,Overview of MetalLB for Kubernetes clusters - AKS enabled by Azure Arc,,Learn the basic concepts of MetalLB load balancing for AKS enabled by Arc Kubernetes clusters.,"Applies to: AKS on Azure Local When you set up your AKS Arc cluster, you need a way to make your services accessible outside the cluster. TheLoadBalancertype is ideal for this accessibility, but the external IP remains pending. TheMetalLB extension for Azure Arc enabled Kubernetesis a tool that allows you to generate external IPs for your applications and services. Arc-enabled Kubernetes clusters can integrate withMetalLBusing the extension for MetalLB for Azure Arc enabled Kubernetes. To make y",2025-07-03T08:00:00.000Z,concept-article,,0.3,False,Conceptual overview of MetalLB and load balancing; likely lacks detailed config tables or numeric thresholds.,unchanged
https://learn.microsoft.com/en-us/azure/aks/aksarc/logs,logs,az aksarc logs,Manage AKS on Azure Stack HCI logs with az aksarc,,,2026-07-30T17:04:00Z,,configuration,0.78,True,"The az aksarc logs command reference will include specific parameter names, flags, and constraints for retrieving or managing logs for AKS on Azure Stack HCI. These are product-specific configuration options (e.g., log types, scopes, output controls) that qualify as expert knowledge under configuration.",unchanged
https://learn.microsoft.com/en-us/azure/aks/aksarc/manage-node-pools,Manage multiple node pools,Manage node pools for an AKS cluster - AKS enabled by Azure Arc,Create and manage node pools in AKS on Azure Local,Learn how to manage multiple node pools in AKS on Azure Local.,"Applies to: AKS on Azure Local Note For information about managing node pools in AKS on Windows Server, seeManage node pools. In AKS on Azure Local, nodes of the same configuration are grouped together intonode pools. These node pools contain the underlying VMs that run your applications. This article shows you how to create and manage node pools for an AKS cluster.",2025-07-03T08:00:00.000Z,how-to,configuration,0.7,True,Node pool management article typically includes CLI/API parameters and constraints for node pool configuration specific to AKS on Azure Local.,unchanged
https://learn.microsoft.com/en-us/azure/aks/aksarc/manage-node-pools-22h2,Manage multiple node pools,Manage node pools for a cluster in AKS on Windows Server - AKS enabled by Azure Arc,,Learn how to manage multiple node pools in AKS on Windows Server.,"Applies to: AKS on Windows Server Note For information about managing node pools in AKS on Azure Local, seeManage node pools. In AKS on Windows Server, nodes of the same configuration are grouped together intonode pools. These node pools contain the underlying VMs that run your applications. This article shows you how to create and manage node pools for a cluster in AKS Arc. Note This feature enables greater control over how to create and manage multiple node pools. As a result, separate command",2025-04-08T22:02:00.000Z,how-to,,0.5,False,"Node pool management how-to; summary doesn’t expose specific configuration options, limits, or parameter tables.",unchanged
https://learn.microsoft.com/en-us/azure/aks/aksarc/monitor-logging,Use on-premises monitoring,Monitoring and logging data - AKS enabled by Azure Arc,Configure Prometheus and EFK monitoring for AKS Arc,Learn how to create and access monitor and logging data for AKS on Windows Server.,"Applies to: AKS on Windows Server This article describes how to monitor your Azure Kubernetes Service (AKS) deployment and collect logging data in AKS on Windows Server. You learn how to set up and access on-premises monitoring usingPrometheusandGraphana, and how to collect and view logs usingElasticsearch,Fluent Bit, andKibana(EFK). Two types of monitoring and logging solutions are available, as described in the following table: To use Azure Monitor with Kubernetes clusters, see theAzure Monito",2025-04-08T22:02:00.000Z,how-to,configuration,0.65,True,Gives concrete setup details for Prometheus/Grafana and EFK on AKS on Windows Server; product-specific monitoring configuration rather than generic concepts.,unchanged
https://learn.microsoft.com/en-us/azure/aks/aksarc/multi-rack/aks-customer-proxy,Configure a customer HTTPS proxy,Configure a customer HTTPS proxy for AKS on Azure Local for multi-rack deployments - AKS enabled by Azure Arc,Configure custom HTTPS proxy for AKS on Azure Local,Learn how to bring your own HTTPS proxy to provide internet connectivity for AKS on Azure Local multi-rack clusters.,"This article describes how to configure a bring-your-own (BYO) HTTPS proxy for an AKS on Azure Local for multi-rack deployments cluster. By providing your own proxy, you ensure that all traffic from your cluster's workload nodes goes through your organization's proxy server and remains compliant with your organization's policies.",2026-06-23T17:07:00.000Z,how-to,configuration,0.78,True,"The page describes how to bring and configure a custom HTTPS proxy for AKS on Azure Local multi-rack clusters. This typically includes specific environment variables, configuration parameters, and possibly required URLs/ports for outbound connectivity. These are product-specific configuration details that qualify as expert knowledge under the configuration category.",unchanged
https://learn.microsoft.com/en-us/azure/aks/aksarc/multi-rack/cluster-architecture,Cluster architecture,Azure Kubernetes Service (AKS) on Azure Local for multi-rack deployments - AKS enabled by Azure Arc,,"Learn about the architecture of AKS enabled by Azure Arc on Azure Local (multi-rack), including how clusters are deployed, managed, and connected to Azure.","Azure Kubernetes Service (AKS) enabled by Azure Arc on Azure Local allows you to deploy and manage Kubernetes clusters. Clusters run as virtual machines (VM) on the Azure Local platform and are connected to Azure through Azure Arc. That connection gives you a consistent management experience using the Azure portal, Azure CLI, or Azure Resource Manager templates (ARM templates). The goal is to provide a unified deployment and lifecycle management experience. This article describes the key archite",2026-04-27T17:08:00.000Z,concept-article,,0.3,False,"Cluster architecture description appears conceptual (how clusters are deployed, managed, and connected) without clear indication of configuration tables, limits, or decision matrices.",unchanged
https://learn.microsoft.com/en-us/azure/aks/aksarc/multi-rack/cluster-upgrade,Upgrade Kubernetes cluster,Upgrade an Azure Kubernetes Service (AKS) on Azure Local for multi-rack deployments - AKS enabled by Azure Arc,Upgrade AKS on Azure Local multi-rack Kubernetes clusters,Learn how to upgrade an AKS cluster to a newer Kubernetes version on Azure Local.,"As part of managing the application and cluster lifecycle, you might want to upgrade to the latest available version of Kubernetes. AKS on Azure Local multi-rack deployments supports upgrades that involve a move to a newer version of Kubernetes. All upgrades run in a continuous, rolling manner to ensure uninterrupted availability of workloads. When a new Kubernetes worker node with a newer build joins the cluster, the process moves resources from the old node to the new node. After this step com",2026-06-22T17:03:00.000Z,overview,deployment,0.64,True,"The article details how upgrades are performed (continuous rolling upgrades, node replacement behavior) for AKS on Azure Local multi-rack deployments. Upgrade flows, supported versions, and constraints are product-specific lifecycle and deployment behaviors. While it overlaps with operations, for this taxonomy it best fits deployment, as it covers production upgrade requirements and patterns that an LLM wouldn't know precisely.",unchanged
https://learn.microsoft.com/en-us/azure/aks/aksarc/multi-rack/concepts-security-access-identity,Access and identity,Access and identity options for Azure Kubernetes Service (AKS) on Azure Local for multi-rack deployments - AKS enabled by Azure Arc,Configure access and identity for AKS on Azure Local,Learn about access and identity management options for Kubernetes clusters in AKS on Azure Local.,"You can authenticate, authorize, secure, and control access to Kubernetes clusters in various ways: Kubernetes RBAC and Azure RBAC help you secure your cluster access and provide only the minimum required permissions to developers and operators. This article introduces the core concepts that help you authenticate and assign permissions in AKS. Note On multi-rack deployments, theaz aksarc get-credentialsAPI isn't supported. Interactive access to an Azure RBAC-enabled cluster is provided throughaz",2026-06-30T22:04:00.000Z,concept-article,security,0.68,True,"Page focuses on access and identity management for AKS enabled by Azure Arc in multi-rack Azure Local deployments, including product-specific constraints (for example, az aksarc get-credentials not supported for multi-rack and alternative interactive access methods) and concrete guidance on using Kubernetes RBAC and Azure RBAC for cluster access. These are security- and IAM-specific configurations unique to this deployment model, beyond generic concepts.",unchanged
https://learn.microsoft.com/en-us/azure/aks/aksarc/multi-rack/deploy-gpu-node-pool,Use GPUs,Use GPUs for compute-intensive workloads in AKS on Azure Local for multi-rack deployments - AKS enabled by Azure Arc,Configure GPU-enabled node pools for AKS on Azure Local,Learn how to deploy GPU-enabled node pools in AKS enabled by Arc on Azure Local for multi-rack deployments.,"This article describes how to deploy and configure GPU-enabled node pools in AKS enabled by Azure Arc on Azure Local for multi-rack deployments.Graphical processing units(GPUs) are useful for compute-intensive workloads such as machine learning, deep learning, and AI inferencing. The Azure Local platform exposes physical GPUs to AKS Arc worker virtual machines (VMs), using discrete device assignment (DDA) withvfio-pciPCI passthrough. Workloads inside the AKS Arc cluster can run directly against ",2026-06-24T17:05:00.000Z,how-to,configuration,0.7,True,"The article covers how to deploy and configure GPU-enabled node pools using DDA and vfio-pci PCI passthrough. This implies product-specific configuration steps and parameters (for GPU exposure, node pool settings, and possibly limits per node/cluster) that go beyond generic knowledge and are organized as concrete configuration guidance, matching the configuration sub-skill.",unchanged
https://learn.microsoft.com/en-us/azure/aks/aksarc/multi-rack/deploy-load-balancer-cli,Use MetalLB using Azure CLI,Deploy extension for MetalLB for Azure Arc enabled Kubernetes clusters using Azure CLI - AKS enabled by Azure Arc,Configure MetalLB extension on AKS Arc clusters,Learn how to deploy the MetalLB extension for Azure Arc-enabled Kubernetes clusters on Azure Local.,Applies to:✔️ AKS on Azure Local for multi-rack deployments The main purpose of a load balancer is to distribute traffic across multiple nodes in a Kubernetes cluster. Traffic distribution can help prevent downtime and improve overall performance of applications. AKS enabled by Azure Arc supports creating aMetalLBload balancer instance on your Kubernetes cluster using an Arc extension.,2026-04-27T17:08:00.000Z,how-to,configuration,0.65,True,"Deploying the MetalLB extension via CLI typically involves extension settings and parameters (e.g., address pools, modes) that are product-specific configuration values.",unchanged
https://learn.microsoft.com/en-us/azure/aks/aksarc/multi-rack/network-system-requirements,Networking concepts and requirements,Network requirements for AKS on Azure Local for multi-rack deployments - AKS enabled by Azure Arc,Configure network prerequisites for AKS Arc multi-rack,"Learn about the network requirements for deploying AKS enabled by Azure Arc clusters on Azure Local (multi-rack), including logical network configuration, IP address requirements, and port requirement","This article introduces core networking concepts for your VMs and applications in AKS enabled by Azure Arc. The article also describes the required networking prerequisites for creating Kubernetes clusters. We recommend that you work with a network administrator to provide and set up the networking parameters required to deploy AKS enabled by Arc. In this conceptual article, the following key components are introduced.",2026-04-27T17:08:00.000Z,concept-article,configuration,0.7,True,"Network requirements pages typically list specific ports, protocols, IP ranges, and other parameters needed for AKS Arc clusters. These are product-specific configuration details that qualify as expert knowledge.",unchanged
https://learn.microsoft.com/en-us/azure/aks/aksarc/multi-rack/plan-aks-ip-address,IP address planning,Plan IP addresses for Azure Kubernetes Service (AKS) on Azure Local for multi-rack deployments - AKS enabled by Azure Arc,Plan AKS Arc multi-rack IP address capacity,"Plan the IP addresses needed to deploy AKS enabled by Azure Arc clusters on Azure Local (multi-rack), including node IPs, control plane endpoints, and load balancer addresses.","IP address planning for AKS enabled by Azure Arc involves designing a network that supports applications, node pools, pod networks, service communication, and external access. This article walks you through some key considerations for effective IP address planning, and minimum number of IP addresses required to deploy AKS in production. See theAKS networking concepts and requirements before reading this article.",2026-04-27T17:08:00.000Z,concept-article,limits-quotas,0.7,True,The article explicitly mentions minimum numbers of IP addresses required for production. IP planning guidance with concrete counts and ranges is limit/quota-style expert knowledge.,unchanged
https://learn.microsoft.com/en-us/azure/aks/aksarc/multi-rack/resource-manager-quickstart,Create Kubernetes cluster with ARM template,Quickstart: Deploy an AKS Arc cluster on Azure Local multi-rack deployment using an ARM template - AKS enabled by Azure Arc,,Learn how to deploy an AKS enabled by Azure Arc cluster on Azure Local (multi-rack) using an Azure Resource Manager template (ARM template).,"This quickstart shows how to deploy a Kubernetes cluster in Azure Kubernetes Service (AKS) Arc using an Azure Resource Manager template (ARM template) on Azure Local for multi-rack deployments. Azure Arc extends Azure management capabilities to Kubernetes clusters anywhere, providing a unified approach to managing different environments.",2026-04-27T17:08:00.000Z,quickstart,,0.2,False,Quickstart for deploying a cluster via ARM template is primarily step-by-step tutorial; no indication of comprehensive configuration tables or constraints beyond generic deployment steps.,unchanged
https://learn.microsoft.com/en-us/azure/aks/aksarc/multi-rack/scale-requirements,Supported SKU sizes and scale requirements,"Scale requirements for Azure Kubernetes Service (AKS) on Azure Local, Rack Scale - AKS enabled by Azure Arc",Check AKS on Azure Local multi-rack scale limits,"Learn about scale requirements for AKS on Azure Local, Rack Scale deployments, including cluster, node pool, and node limits.",This article describes the supported node sizes and scale requirements for AKS on Azure Local for multi-rack deployments.,2026-06-24T22:02:00.000Z,limits-and-quotas,limits-quotas,0.86,True,"The page explicitly describes supported node sizes and scale requirements for AKS on Azure Local multi-rack deployments, including cluster, node pool, and node limits. These are product- and SKU-specific numerical constraints that an LLM wouldn't reliably know from training, fitting the limits-quotas category.",unchanged
https://learn.microsoft.com/en-us/azure/aks/aksarc/multi-rack/use-azure-rbac,Use Azure RBAC,Use Azure RBAC for AKS on Azure Local for multi-rack deployments - AKS enabled by Azure Arc,Configure Azure RBAC for AKS on Azure Local multi-rack,Learn how to enable and use Azure role-based access control (RBAC) with Microsoft Entra ID to authorize Kubernetes API requests on AKS on Azure Local for multi-rack deployments.,"This article describes how to enable Azure role-based access control (RBAC) on an AKS on Azure Local for multi-rack deployments cluster. Infrastructure administrators can use Azure role-based access control (Azure RBAC) to control who can access thekubeconfigfile and the permissions they have. Kubernetes operators can interact with Kubernetes clusters using thekubectltool based on the given permissions. By using Azure RBAC, administrators can authorize Kubernetes API requests by using Microsoft ",2026-06-19T22:04:00.000Z,how-to,security,0.78,True,"The page is focused on enabling and using Azure RBAC with Microsoft Entra ID to authorize Kubernetes API requests for AKS on Azure Local multi-rack deployments. This is product-specific security configuration, likely including concrete RBAC role names, scope details, and how they map to kubeconfig access and kubectl permissions, which qualifies as expert security configuration knowledge rather than a generic overview.",unchanged
https://learn.microsoft.com/en-us/azure/aks/aksarc/multiple-load-balancers,Use multiple load balancers,Use multiple load balancers - AKS enabled by Azure Arc,Scale and manage multiple HAProxy load balancers in AKS Arc,How to use multiple load balancer instances and scale the numbers of instances on your AKS deployment in AKS on Windows Server.,"Applies to: AKS on Windows Server This article describes how to deploy one or more instances of theHAProxyload balancer in AKS on Windows Server, and how to scale the load balancer configuration in the target cluster. In AKS on Windows Server, the load balancer is deployed as a virtual machine (VM) running Linux andHAProxy + KeepAliveto provide load balanced services for the workload clusters. This VM is used to load balance requests to the Kubernetes API server and for handling traffic to appli",2025-04-08T22:02:00.000Z,how-to,configuration,0.7,True,Explains deploying and scaling multiple HAProxy instances; likely includes configuration parameters and constraints for load balancer VMs.,unchanged
https://learn.microsoft.com/en-us/azure/aks/aksarc/network-system-requirements,Networking concepts and requirements,AKS Hybrid and Edge network requirements - AKS enabled by Azure Arc,Configure AKS Hybrid and Edge network prerequisites,Learn about AKS network prerequisites.,"Applies to: AKS on Azure Local This article introduces core networking concepts for your VMs and applications in AKS Hybrid and Edge. The article also describes the required networking prerequisites for creating Kubernetes clusters. We recommend that you work with a network administrator to provide and set up the networking parameters required to deploy AKS Hybrid and Edge. In this conceptual article, the following key components are introduced. These components need a static IP address in order",2026-08-05T17:04:00.000Z,overview,configuration,0.6,True,"Network requirements for AKS Hybrid and Edge are likely to include specific port numbers, protocols, IP addressing rules, and possibly DNS or routing settings. These are concrete configuration parameters unique to the product, fitting the configuration sub-skill type.",unchanged
https://learn.microsoft.com/en-us/azure/aks/aksarc/network-validation-error-local,Network validation error due to .local domain,Network validation error due to .local domain - AKS enabled by Azure Arc,Fix .local domain network validation error in AKS Arc,Learn how to troubleshoot network validation errors due to the .local domain.,This article describes how to resolve theNot able to connect to http://cloudagent.contoso.local:50000error. This error occurs when you try to create and deploy an AKS on Azure Local cluster.,2025-04-30T22:01:00.000Z,troubleshooting,troubleshooting,0.81,True,Addresses a specific error string and its root cause (.local domain) with concrete remediation steps.,unchanged
https://learn.microsoft.com/en-us/azure/aks/aksarc/network-validation-errors,General network validation errors,Troubleshoot network validation errors - AKS enabled by Azure Arc,Troubleshoot AKS Arc network validation errors,Learn how to troubleshoot general network validation errors in AKS Arc.,"This article describes how to identify and resolve various network validation errors you might encounter during cluster creation. The article emphasizes the importance of pre-checks for early issue detection. These errors are detected by pre-checks designed to highlight issues early, allowing for easier resolution before the cluster is created. The article summarizes error codes, their potential causes, and actionable mitigation steps to help you resolve issues effectively.",2025-07-17T22:03:00.000Z,troubleshooting,troubleshooting,0.8,True,"Summarizes multiple network validation error codes with causes and mitigation steps, clearly symptom→cause→solution mappings.",unchanged
https://learn.microsoft.com/en-us/azure/aks/aksarc/node-repair,Node auto-repair,Node auto-repair - AKS enabled by Azure Arc,Diagnose and auto-repair unhealthy AKS Arc nodes,Learn about automatic node repair of Windows and Linux nodes in AKS on Windows Server.,"Applies to: AKS on Windows Server To help minimize service disruptions for clusters, AKS on Windows Server continuously monitors the health state of worker nodes, and performs automatic node repair if issues arise or if they become unhealthy. This article describes how AKS checks for unhealthy nodes and automatically repairs both Windows and Linux nodes. The article also shows how to manually check node health.",2026-08-05T17:04:00.000Z,how-to,troubleshooting,0.7,True,"Article describes how AKS on Windows Server detects unhealthy nodes and performs automatic repair, likely including specific health checks, states, and commands to manually verify node health—symptom → diagnosis → resolution patterns unique to AKS Arc.",unchanged
https://learn.microsoft.com/en-us/azure/aks/aksarc/nodepool,nodepool,az aksarc nodepool,Configure AKS on Azure Stack HCI node pools via az aksarc,,,2026-07-30T17:04:00Z,,configuration,0.82,True,"The az aksarc nodepool reference describes CLI parameters for creating and managing node pools (e.g., node counts, modes, labels, taints, VM sizes). These are detailed configuration options with specific parameter names and allowed values, which matches the configuration sub-skill.",unchanged
https://learn.microsoft.com/en-us/azure/aks/aksarc/offline-download-22h2,Use manual (offline) download,Use offline download in AKS on Windows Server - AKS enabled by Azure Arc,,Learn how to use offline download in AKS on Windows Server.,"Applies to: AKS on Windows Server If you have unreliable internet connectivity at your deployment location or you need to scan files and images for security and compliance before deploying, you can use offline downloading to install or update from a local path. There are two ways that you can use this feature:onsiteoroffsite. Onsite means that you download the AKS images at the same location in which you deploy. Offsite means that you download the AKS images to a different location (where you ma",2025-04-08T22:02:00.000Z,reference,,0.5,False,"Offline download procedure; summary doesn’t show specific configuration parameters, limits, or environment variables.",unchanged
https://learn.microsoft.com/en-us/azure/aks/aksarc/openfaas,Use OpenFaaS,Use OpenFaaS with AKS on Windows Server - AKS enabled by Azure Arc,,Learn how to deploy and use OpenFaaS on an Azure Kubernetes Service (AKS) cluster to build serverless functions with containers in AKS on Windows Server.,"Applies to: AKS on Windows Server OpenFaaSis a framework for building serverless functions by using containers. As an open source project, it gained large-scale adoption within the community. This article describes installing and using OpenFaas on a Kubernetes cluster running on AKS on Windows Server.",2024-06-27T08:00:00.000Z,how-to,,0.4,False,How-to for installing OpenFaaS; mostly tutorial content without detailed product-specific configuration tables or limits.,unchanged
https://learn.microsoft.com/en-us/azure/aks/aksarc/overview,Overview,Overview of AKS on Windows Server - AKS enabled by Azure Arc,,Learn about AKS on Windows Server.,"Applies to: AKS on Windows Server Azure Kubernetes Service (AKS) on Windows Server is an on-premises Kubernetes implementation of AKS. AKS on Windows Server automates running containerized applications at scale. AKS on Windows Server makes it quicker to get started hosting Linux and Windows containers in your datacenter. To get started with on-premises Kubernetes using AKS,set up AKS on Windows Server. Or, you can use AKS to orchestrate your cloud-based containers. SeeAzure Kubernetes Service in",2026-08-12T22:07:00.000Z,overview,,0.1,False,"Page is an overview of AKS on Windows Server (AKS enabled by Azure Arc) without detailed limits, configuration tables, error codes, or decision matrices; primarily conceptual/introductory content rather than expert-level specifics.",updated
https://learn.microsoft.com/en-us/azure/aks/aksarc/persistent-volume,Use persistent volumes,Use persistent volumes with AKS on Windows Server - AKS enabled by Azure Arc,Provision and manage persistent volumes in AKS on Windows Server,Use a persistent volume in a Windows container and prepare Windows nodes for group Managed Service Accounts,"Applies to: AKS on Windows Server This article describes how to provision, use, and delete persistent volumes that provide long-term storage for use with Kubernetes pods in AKS on Windows Server. Apersistent volumerepresents a piece of storage that has been provisioned for use with Kubernetes pods. A persistent volume can be used by one or more pods and is meant for long-term storage. It's also independent of pod or node lifecycles. While you can provision a persistent volume for both Windows an",2025-04-08T22:02:00.000Z,how-to,configuration,0.7,True,Covers provisioning/deleting PVs and preparing Windows nodes for gMSA; likely includes storage class and volume configuration details specific to AKS Arc.,unchanged
https://learn.microsoft.com/en-us/azure/aks/aksarc/policy-guidance,Azure policy guidance,Azure policy guidance for AKS on Windows Server - AKS enabled by Azure Arc,Apply Azure policy best practices to AKS on Windows Server,Learn about best practices and guidance in using Azure policy in AKS on Windows Server.,Applies to: AKS on Windows Server This article provides guidance on applying Azure policies to management clusters and recommendations for deploying AKS on Windows Server.,2025-04-08T22:02:00.000Z,best-practice,best-practices,0.75,True,Guidance and recommendations for applying Azure policies to management clusters; product-specific best practices for governance.,unchanged
https://learn.microsoft.com/en-us/azure/aks/aksarc/prepare-windows-nodes-gmsa,Configure group Managed Service Account support,Configure group Managed Service Accounts (gMSA) for Windows containers with Azure Kubernetes Service on Windows Server - AKS enabled by Azure Arc,Configure gMSA-based AD authentication for AKS Windows containers,Learn how to configure  Managed Service Accounts (gMSA) for containers on Windows nodes,"Applies to: AKS on Windows Server To use AD Authentication, you can configure group Managed Service Accounts (gMSA) for Windows containers to run with a non-domain joined host. Agroup Managed Service Accountis a special type of service account introduced in Windows Server 2012 that's designed to allow multiple computers to share an identity without knowing the password. Windows containers can't be domain joined, but many Windows applications that run in Windows containers still need AD Authentic",2025-11-17T23:03:00.000Z,how-to,security,0.75,True,"Product-specific security/identity configuration for gMSA with AKS on Windows Server, including concrete account and cluster settings.",unchanged
https://learn.microsoft.com/en-us/azure/aks/aksarc/prestage-cluster-service-host-create,Install AKS host with prestaged cluster service objects and DNS records,Deploy an Azure Kubernetes Service host with pre-staged cluster service objects and DNS records using PowerShell - AKS enabled by Azure Arc,Configure AKS on Windows Server with pre-staged objects,Learn how to set up an AKS host if you pre-staged cluster service objects and DNS records.,Applies to: AKS on Windows Server This how-to guide describes how to use PowerShell to configure your AKS host deployment if you pre-staged cluster service objects and DNS records in AKS on Windows Server.,2025-04-08T22:02:00.000Z,how-to,configuration,0.68,True,"How-to for deploying an AKS on Windows Server host with pre-staged cluster service objects and DNS records using PowerShell. This is a product-specific configuration scenario with concrete commands and parameters for AKS enabled by Azure Arc, which go beyond generic deployment knowledge.",unchanged
https://learn.microsoft.com/en-us/azure/aks/aksarc/pricing,Pricing overview,Azure Kubernetes Service (AKS) on Windows Server pricing details - AKS enabled by Azure Arc,Evaluate AKS on Windows Server pricing and trials,Learn about detailed pricing information for AKS on Windows Server.,"Applies to: AKS on Windows Server Azure Kubernetes Service (AKS) on Windows Server is a subscription-based Kubernetes offering that you can run on Windows Server Hyper-V clusters. You can download and install AKS Arc on your existing hardware either in your own on-premises data center or on the edge. The pricing is based on usage and requires an Azure subscription, which you can get for free. The billing unit is a virtual core or vCPU. All initial AKS deployments include a free 60-day evaluation",2025-11-13T23:03:00.000Z,concept-article,decision-making,0.7,True,Pricing page with billing units (vCPU) and a 60‑day evaluation period; contains concrete cost-related details that guide purchase/usage decisions.,unchanged
https://learn.microsoft.com/en-us/azure/aks/aksarc/proxy-change,Update proxy settings and certificates,"Update noProxy settings, certificates in Azure Kubernetes Service - AKS enabled by Azure Arc",Update noProxy and certificate settings in AKS Arc,Learn how to update proxy settings and certificates in AKS on Windows Server.,"Applies to: AKS on Windows Server This article describes how to update proxy settings and certificates for your deployment in AKS on Windows Server. Each AKS deployment has a single global proxy configuration. You can add exclusions using thenoProxyparameter to exclude private subnets (for example, contoso.com) from using the proxy server, and you can update proxy certificates for the deployment. You can't change HTTP or HTTPS settings. For information about the initial proxy server setup, seeUs",2024-07-12T08:00:00.000Z,how-to,configuration,0.8,True,"Explicitly about updating proxy and certificate settings, including noProxy parameter; contains configuration options and constraints (e.g., cannot change HTTP/HTTPS).",unchanged
https://learn.microsoft.com/en-us/azure/aks/aksarc/reference/aks-edge-ps/,AKS Edge Essentials PowerShell,AKS Edge Essentials PowerShell commands - AKS enabled by Azure Arc,Use AKS Edge Essentials PowerShell cmdlets,PowerShell cmdlets for AKS Edge Essentials,"To get started, seePrepare your machines for AKS Edge Essentials..",2025-08-11T08:00:00.000Z,reference,configuration,0.9,True,"Reference for PowerShell commands, including parameter lists and behaviors; this is core configuration/management API knowledge unique to AKS Edge Essentials.",unchanged
https://learn.microsoft.com/en-us/azure/aks/aksarc/reference/aks-edge-ps/add-aksedgenode,Add-AksEdgeNode,Add-AksEdgeNode for AKS Edge - AKS enabled by Azure Arc,Add-AksEdgeNode PowerShell reference for AKS Edge clusters,The Add-AksEdgeNode PowerShell command Adds a new AksEdge node to the cluster.,Creates a new AksEdge node on the machine and adds it to the cluster.,2023-02-10T23:01:00.000Z,reference,integrations,0.8,True,Cmdlet reference with parameters and behavior for adding AKS Edge nodes; product-specific API surface.,unchanged
https://learn.microsoft.com/en-us/azure/aks/aksarc/reference/aks-edge-ps/connect-aksedgearc,Connect-AksEdgeArc,Connect-AksEdgeArc for AKS Edge - AKS enabled by Azure Arc,Connect-AksEdgeArc PowerShell reference for Arc onboarding,The Connect-AksEdgeArc PowerShell command adds the cluster to Azure Arc.,Connects the AKS Edge Essentials cluster running on this machine to Azure Arc for Kubernetes.,2023-02-10T23:01:00.000Z,reference,integrations,0.8,True,"Cmdlet reference for connecting AKS Edge Essentials to Azure Arc, including parameters and usage unique to this integration.",unchanged
https://learn.microsoft.com/en-us/azure/aks/aksarc/reference/aks-edge-ps/copy-aksedgenodefile,Copy-AksEdgeNodeFile,Copy-AksEdgeNodeFile for AKS Edge - AKS enabled by Azure Arc,Copy-AksEdgeNodeFile PowerShell reference for node file transfer,The Copy-AksEdgeNodeFile PowerShell command copies a file to or from a node.,Copies a file to or from a node.,2023-02-10T23:01:00.000Z,reference,integrations,0.75,True,Describes a product-specific cmdlet for copying files to/from AKS Edge nodes with defined parameters.,unchanged
