url,toc_title,title,display_title,description,summary,updated_at,ms_topic,sub_skill_type,confidence,has_expert_knowledge,classification_reason,change_type
https://learn.microsoft.com/en-us/azure/cosmos-db/postgresql/concepts-firewall-rules,Public access,Public access - Azure Cosmos DB for PostgreSQL,Configure public access for Cosmos DB for PostgreSQL,This article describes public access for Azure Cosmos DB for PostgreSQL.,"Important Azure Cosmos DB for PostgreSQL is on a retirement path and no longer recommended for new projects. Instead, use one of these two services: ForPostgreSQLworkloads: use theElastic Clusters feature of Azure Database For PostgreSQLto use the horizontal scale-out and distributed PostgreSQL features contained within the open source Citus extension. For migration guidance, seemigrate to Azure Database for PostgreSQL with Elastic Cluster. ForNoSQLworkloads, useAzure Cosmos DB for NoSQLfor a di",2026-04-27T13:06:00.000Z,concept-article,security,0.7,True,"Public access article typically includes firewall rule formats, IP range settings, and possibly port details specific to this service.",unchanged
https://learn.microsoft.com/en-us/azure/cosmos-db/postgresql/concepts-high-availability,High availability,High availability – Azure Cosmos DB for PostgreSQL - Azure Cosmos DB for PostgreSQL,Design high availability for Azure Cosmos DB for PostgreSQL,High availability and disaster recovery concepts,"Important Azure Cosmos DB for PostgreSQL is on a retirement path and no longer recommended for new projects. Instead, use one of these two services: ForPostgreSQLworkloads: use theElastic Clusters feature of Azure Database For PostgreSQLto use the horizontal scale-out and distributed PostgreSQL features contained within the open source Citus extension. For migration guidance, seemigrate to Azure Database for PostgreSQL with Elastic Cluster. ForNoSQLworkloads, useAzure Cosmos DB for NoSQLfor a di",2026-04-27T13:06:00.000Z,concept-article,architecture-patterns,0.6,True,"High availability concept pages for this product usually describe specific HA modes, failover behaviors, and topology patterns (coordinator/worker, replicas, region layout) that are unique to Cosmos DB for PostgreSQL and go beyond generic HA concepts.",unchanged
https://learn.microsoft.com/en-us/azure/cosmos-db/postgresql/concepts-maintenance,Scheduled maintenance,Scheduled maintenance - Azure Cosmos DB for PostgreSQL,Manage scheduled maintenance for Cosmos DB clusters,This article describes the scheduled maintenance feature in Azure Cosmos DB for PostgreSQL.,"Important Azure Cosmos DB for PostgreSQL is on a retirement path and no longer recommended for new projects. Instead, use one of these two services: ForPostgreSQLworkloads: use theElastic Clusters feature of Azure Database For PostgreSQLto use the horizontal scale-out and distributed PostgreSQL features contained within the open source Citus extension. For migration guidance, seemigrate to Azure Database for PostgreSQL with Elastic Cluster. ForNoSQLworkloads, useAzure Cosmos DB for NoSQLfor a di",2026-04-27T13:06:00.000Z,concept-article,deployment,0.6,True,"Scheduled maintenance feature likely includes timing windows, behavior during maintenance, and possibly constraints specific to this service.",unchanged
https://learn.microsoft.com/en-us/azure/cosmos-db/postgresql/concepts-monitoring,Monitoring,Monitor and tune - Azure Cosmos DB for PostgreSQL,Configure monitoring and tuning for Azure Cosmos DB for PostgreSQL,This article describes monitoring and tuning features in Azure Cosmos DB for PostgreSQL,"Important Azure Cosmos DB for PostgreSQL is on a retirement path and no longer recommended for new projects. Instead, use one of these two services: ForPostgreSQLworkloads: use theElastic Clusters feature of Azure Database For PostgreSQLto use the horizontal scale-out and distributed PostgreSQL features contained within the open source Citus extension. For migration guidance, seemigrate to Azure Database for PostgreSQL with Elastic Cluster. ForNoSQLworkloads, useAzure Cosmos DB for NoSQLfor a di",2026-04-27T13:06:00.000Z,concept-article,configuration,0.65,True,"Monitoring/tuning concept pages for this service typically list specific metrics, thresholds, and knobs (for example, product-specific metrics names and recommended ranges) that are unique to Cosmos DB for PostgreSQL.",unchanged
https://learn.microsoft.com/en-us/azure/cosmos-db/postgresql/concepts-multi-tenant-monitoring,Tenant monitoring fundamentals,Multi-tenant monitoring - Azure Cosmos DB for PostgreSQL,Configure multi-tenant monitoring for Cosmos DB for PostgreSQL,Review multi-tenant metrics on Azure Cosmos DB for PostgreSQL,"Important Azure Cosmos DB for PostgreSQL is on a retirement path and no longer recommended for new projects. Instead, use one of these two services: ForPostgreSQLworkloads: use theElastic Clusters feature of Azure Database For PostgreSQLto use the horizontal scale-out and distributed PostgreSQL features contained within the open source Citus extension. For migration guidance, seemigrate to Azure Database for PostgreSQL with Elastic Cluster. ForNoSQLworkloads, useAzure Cosmos DB for NoSQLfor a di",2026-04-27T13:06:00.000Z,reference,configuration,0.7,True,"Multi-tenant monitoring docs typically expose special metrics, views, or configuration options unique to this service’s multi-tenant model, which are not generic PostgreSQL features.",unchanged
https://learn.microsoft.com/en-us/azure/cosmos-db/postgresql/concepts-node-domain-name,Node DNS names,DNS names and connection strings - Azure Cosmos DB for PostgreSQL,Use DNS names and connection strings for Cosmos DB nodes,Connection strings and DNS names for the nodes.,"Important Azure Cosmos DB for PostgreSQL is on a retirement path and no longer recommended for new projects. Instead, use one of these two services: ForPostgreSQLworkloads: use theElastic Clusters feature of Azure Database For PostgreSQLto use the horizontal scale-out and distributed PostgreSQL features contained within the open source Citus extension. For migration guidance, seemigrate to Azure Database for PostgreSQL with Elastic Cluster. ForNoSQLworkloads, useAzure Cosmos DB for NoSQLfor a di",2026-04-27T13:06:00.000Z,concept-article,configuration,0.7,True,"Details node DNS naming patterns and connection string formats, which are concrete configuration details unique to this service.",unchanged
https://learn.microsoft.com/en-us/azure/cosmos-db/postgresql/concepts-nodes,Nodes and tables,Nodes – Azure Cosmos DB for PostgreSQL - Azure Cosmos DB for PostgreSQL,,Learn about the types of nodes and tables in a cluster.,"Important Azure Cosmos DB for PostgreSQL is on a retirement path and no longer recommended for new projects. Instead, use one of these two services: ForPostgreSQLworkloads: use theElastic Clusters feature of Azure Database For PostgreSQLto use the horizontal scale-out and distributed PostgreSQL features contained within the open source Citus extension. For migration guidance, seemigrate to Azure Database for PostgreSQL with Elastic Cluster. ForNoSQLworkloads, useAzure Cosmos DB for NoSQLfor a di",2026-04-27T13:06:00.000Z,concept-article,,0.35,False,Node types and table types overview is conceptual; unlikely to contain detailed config parameters or limits.,unchanged
https://learn.microsoft.com/en-us/azure/cosmos-db/postgresql/concepts-performance-tuning,Performance tuning,Performance tuning - Azure Cosmos DB for PostgreSQL,Tune query performance in Azure Cosmos DB for PostgreSQL,Improving query performance in the distributed database,"Important Azure Cosmos DB for PostgreSQL is on a retirement path and no longer recommended for new projects. Instead, use one of these two services: ForPostgreSQLworkloads: use theElastic Clusters feature of Azure Database For PostgreSQLto use the horizontal scale-out and distributed PostgreSQL features contained within the open source Citus extension. For migration guidance, seemigrate to Azure Database for PostgreSQL with Elastic Cluster. ForNoSQLworkloads, useAzure Cosmos DB for NoSQLfor a di",2026-04-27T13:06:00.000Z,concept-article,best-practices,0.7,True,"Performance tuning guidance for a distributed Citus-based service usually includes product-specific recommendations (distribution column choices, co-location, index patterns) and edge cases that go beyond generic PostgreSQL tuning.",unchanged
https://learn.microsoft.com/en-us/azure/cosmos-db/postgresql/concepts-private-access,Private access,Private access - Azure Cosmos DB for PostgreSQL,Configure private access for Cosmos DB for PostgreSQL,This article describes private access for Azure Cosmos DB for PostgreSQL.,"Important Azure Cosmos DB for PostgreSQL is on a retirement path and no longer recommended for new projects. Instead, use one of these two services: ForPostgreSQLworkloads: use theElastic Clusters feature of Azure Database For PostgreSQLto use the horizontal scale-out and distributed PostgreSQL features contained within the open source Citus extension. For migration guidance, seemigrate to Azure Database for PostgreSQL with Elastic Cluster. ForNoSQLworkloads, useAzure Cosmos DB for NoSQLfor a di",2026-04-27T13:06:00.000Z,concept-article,security,0.7,True,"Private access article describes VNet integration, private endpoint properties, and DNS behavior specific to this product.",unchanged
https://learn.microsoft.com/en-us/azure/cosmos-db/postgresql/concepts-read-replicas,Replication,Read replicas - Azure Cosmos DB for PostgreSQL,Use read replicas in Azure Cosmos DB for PostgreSQL,This article describes the read replica feature in Azure Cosmos DB for PostgreSQL.,"Important Azure Cosmos DB for PostgreSQL is on a retirement path and no longer recommended for new projects. Instead, use one of these two services: ForPostgreSQLworkloads: use theElastic Clusters feature of Azure Database For PostgreSQLto use the horizontal scale-out and distributed PostgreSQL features contained within the open source Citus extension. For migration guidance, seemigrate to Azure Database for PostgreSQL with Elastic Cluster. ForNoSQLworkloads, useAzure Cosmos DB for NoSQLfor a di",2026-04-27T13:06:00.000Z,concept-article,architecture-patterns,0.6,True,"Read replica concept docs for this product typically cover replica topology, lag characteristics, and usage patterns (read scaling, DR) specific to Cosmos DB for PostgreSQL, which are product-specific design patterns.",unchanged
https://learn.microsoft.com/en-us/azure/cosmos-db/postgresql/concepts-row-level-security,Row-level security,Row level security – Azure Cosmos DB for PostgreSQL - Azure Cosmos DB for PostgreSQL,Implement row-level security for multi-tenant Cosmos DB,Multi-tenant security through database roles,"Important Azure Cosmos DB for PostgreSQL is on a retirement path and no longer recommended for new projects. Instead, use one of these two services: ForPostgreSQLworkloads: use theElastic Clusters feature of Azure Database For PostgreSQLto use the horizontal scale-out and distributed PostgreSQL features contained within the open source Citus extension. For migration guidance, seemigrate to Azure Database for PostgreSQL with Elastic Cluster. ForNoSQLworkloads, useAzure Cosmos DB for NoSQLfor a di",2026-04-27T13:06:00.000Z,concept-article,security,0.7,True,Row-level security article describes specific role setups and policy definitions to secure multi-tenant data on this platform.,unchanged
https://learn.microsoft.com/en-us/azure/cosmos-db/postgresql/concepts-security-overview,Overview,Security overview - Azure Cosmos DB for PostgreSQL,,Information protection and network security for Azure Cosmos DB for PostgreSQL.,"Important Azure Cosmos DB for PostgreSQL is on a retirement path and no longer recommended for new projects. Instead, use one of these two services: ForPostgreSQLworkloads: use theElastic Clusters feature of Azure Database For PostgreSQLto use the horizontal scale-out and distributed PostgreSQL features contained within the open source Citus extension. For migration guidance, seemigrate to Azure Database for PostgreSQL with Elastic Cluster. ForNoSQLworkloads, useAzure Cosmos DB for NoSQLfor a di",2026-04-27T13:06:00.000Z,concept-article,,0.4,False,"Security overview is likely high-level (encryption, compliance) without detailed RBAC roles, parameter values, or config tables.",unchanged
https://learn.microsoft.com/en-us/azure/cosmos-db/postgresql/concepts-sharding-models,Sharding models,Sharding models - Azure Cosmos DB for PostgreSQL,,"What is sharding, and what sharding models are available in Azure Cosmos DB for PostgreSQL","Important Azure Cosmos DB for PostgreSQL is on a retirement path and no longer recommended for new projects. Instead, use one of these two services: ForPostgreSQLworkloads: use theElastic Clusters feature of Azure Database For PostgreSQLto use the horizontal scale-out and distributed PostgreSQL features contained within the open source Citus extension. For migration guidance, seemigrate to Azure Database for PostgreSQL with Elastic Cluster. ForNoSQLworkloads, useAzure Cosmos DB for NoSQLfor a di",2026-04-27T13:06:00.000Z,concept-article,,0.35,False,Sharding models article is primarily conceptual; may discuss patterns but not with quantified thresholds or config tables required by the categories.,unchanged
https://learn.microsoft.com/en-us/azure/cosmos-db/postgresql/concepts-upgrade,Upgrade,Cluster upgrades - Azure Cosmos DB for PostgreSQL,Plan and manage Cosmos DB for PostgreSQL cluster upgrades,"Types of upgrades, and their precautions","Important Azure Cosmos DB for PostgreSQL is on a retirement path and no longer recommended for new projects. Instead, use one of these two services: ForPostgreSQLworkloads: use theElastic Clusters feature of Azure Database For PostgreSQLto use the horizontal scale-out and distributed PostgreSQL features contained within the open source Citus extension. For migration guidance, seemigrate to Azure Database for PostgreSQL with Elastic Cluster. ForNoSQLworkloads, useAzure Cosmos DB for NoSQLfor a di",2026-04-27T13:06:00.000Z,concept-article,decision-making,0.65,True,"Cluster upgrades article covers upgrade types, precautions, and likely guidance on when/how to upgrade, which is decision and planning guidance specific to this service.",unchanged
https://learn.microsoft.com/en-us/azure/cosmos-db/postgresql/how-to-configure-authentication,Manage Microsoft Entra ID and Postgres authentication,Use Microsoft Entra ID and native PostgreSQL roles for authentication with Azure Cosmos DB for PostgreSQL - Azure Cosmos DB for PostgreSQL,Configure Microsoft Entra ID and PostgreSQL roles for Cosmos DB for PostgreSQL authentication,Learn how to set up Microsoft Entra ID and add native PostgreSQL roles for authentication with Azure Cosmos DB for PostgreSQL,"Important Azure Cosmos DB for PostgreSQL is on a retirement path and no longer recommended for new projects. Instead, use one of these two services: ForPostgreSQLworkloads: use theElastic Clusters feature of Azure Database For PostgreSQLto use the horizontal scale-out and distributed PostgreSQL features contained within the open source Citus extension. For migration guidance, seemigrate to Azure Database for PostgreSQL with Elastic Cluster. ForNoSQLworkloads, useAzure Cosmos DB for NoSQLfor a di",2026-04-27T13:06:00.000Z,how-to,security,0.8,True,"Authentication configuration with Entra ID and native roles involves specific role names, scopes, connection parameters, and configuration steps unique to this service.",unchanged
https://learn.microsoft.com/en-us/azure/cosmos-db/postgresql/how-to-customer-managed-keys,Customer-managed keys,How to enable encryption with customer-managed keys in Azure Cosmos DB for PostgreSQL. - Azure Cosmos DB for PostgreSQL,Enable encryption with customer-managed keys for Cosmos DB for PostgreSQL,Steps to enable data encryption with customer-managed keys.,"Important Azure Cosmos DB for PostgreSQL is on a retirement path and no longer recommended for new projects. Instead, use one of these two services: ForPostgreSQLworkloads: use theElastic Clusters feature of Azure Database For PostgreSQLto use the horizontal scale-out and distributed PostgreSQL features contained within the open source Citus extension. For migration guidance, seemigrate to Azure Database for PostgreSQL with Elastic Cluster. ForNoSQLworkloads, useAzure Cosmos DB for NoSQLfor a di",2026-04-27T13:06:00.000Z,how-to,security,0.8,True,"CMK docs include key vault integration parameters, key types, and encryption behavior specific to this service’s implementation.",unchanged
https://learn.microsoft.com/en-us/azure/cosmos-db/postgresql/how-to-enable-audit,Audit logging,Audit logging - Azure Cosmos DB for PostgreSQL,Enable and configure pgAudit audit logging in Cosmos DB for PostgreSQL,How to enable pgAudit logging in Azure Cosmos DB for PostgreSQL.,"Important Azure Cosmos DB for PostgreSQL is on a retirement path and no longer recommended for new projects. Instead, use one of these two services: ForPostgreSQLworkloads: use theElastic Clusters feature of Azure Database For PostgreSQLto use the horizontal scale-out and distributed PostgreSQL features contained within the open source Citus extension. For migration guidance, seemigrate to Azure Database for PostgreSQL with Elastic Cluster. ForNoSQLworkloads, useAzure Cosmos DB for NoSQLfor a di",2026-04-27T13:06:00.000Z,how-to,security,0.75,True,"Audit logging guidance includes pgAudit-specific configuration parameters and categories as implemented in Cosmos DB for PostgreSQL, which are product-specific security settings.",unchanged
https://learn.microsoft.com/en-us/azure/cosmos-db/postgresql/how-to-migrate-database-postgresql,Migrate to Azure Database for PostgreSQL with Elastic Cluster,Migrate to an Azure Database for PostgreSQL elastic cluster - Azure Cosmos DB for PostgreSQL,Execute migration workflow to PostgreSQL elastic clusters,Use the migration workflow to create a new elastic cluster automatically or migrate to an elastic cluster that you already provisioned.,"Important New deployments of Azure Cosmos DB for PostgreSQL are blocked because the service is on a retirement path. Existing clusters, including read replicas, remain supported. For test migrations, use the migration service dry run feature when you migrate toAzure Database for PostgreSQL elastic clusters, so you don't need to create a separate test environment. If you still need a separate environment, use point-in-time restore (PITR). The Azure Database for PostgreSQL migration experience sep",2026-07-27T22:12:00.000Z,how-to,deployment,0.65,True,"Described as a migration workflow that can automatically create or target an existing elastic cluster. This suggests detailed, product-specific steps and constraints for moving data into Azure Database for PostgreSQL elastic clusters, which aligns with deployment-oriented migration patterns rather than generic tutorials.",unchanged
https://learn.microsoft.com/en-us/azure/cosmos-db/postgresql/how-to-start-stop-cluster,Start and stop cluster compute,Start and stop cluster - Azure Cosmos DB for PostgreSQL,Start and stop compute for Cosmos DB for PostgreSQL clusters,How to start and stop compute on the cluster nodes,"Important Azure Cosmos DB for PostgreSQL is on a retirement path and no longer recommended for new projects. Instead, use one of these two services: ForPostgreSQLworkloads: use theElastic Clusters feature of Azure Database For PostgreSQLto use the horizontal scale-out and distributed PostgreSQL features contained within the open source Citus extension. For migration guidance, seemigrate to Azure Database for PostgreSQL with Elastic Cluster. ForNoSQLworkloads, useAzure Cosmos DB for NoSQLfor a di",2026-04-27T13:06:00.000Z,how-to,configuration,0.6,True,"Start/stop cluster docs usually describe service-specific behaviors, constraints, and portal/API parameters for pausing/resuming compute that are unique to this product.",unchanged
https://learn.microsoft.com/en-us/azure/cosmos-db/postgresql/howto-alert-on-metric,Create alerts on metrics,Configure alerts - Azure Cosmos DB for PostgreSQL,Configure metric alerts for Azure Cosmos DB for PostgreSQL,See how to configure and access metric alerts for Azure Cosmos DB for PostgreSQL.,"Important Azure Cosmos DB for PostgreSQL is on a retirement path and no longer recommended for new projects. Instead, use one of these two services: ForPostgreSQLworkloads: use theElastic Clusters feature of Azure Database For PostgreSQLto use the horizontal scale-out and distributed PostgreSQL features contained within the open source Citus extension. For migration guidance, seemigrate to Azure Database for PostgreSQL with Elastic Cluster. ForNoSQLworkloads, useAzure Cosmos DB for NoSQLfor a di",2026-04-27T13:06:00.000Z,how-to,configuration,0.7,True,"Alert configuration docs typically show concrete metric names, threshold examples, and alert rule parameters specific to Cosmos DB for PostgreSQL.",unchanged
https://learn.microsoft.com/en-us/azure/cosmos-db/postgresql/howto-app-type,Determine application type,Determine application type - Azure Cosmos DB for PostgreSQL,Determine application type for distributed modeling,Identify your application for effective distributed data modeling,"Important Azure Cosmos DB for PostgreSQL is on a retirement path and no longer recommended for new projects. Instead, use one of these two services: ForPostgreSQLworkloads: use theElastic Clusters feature of Azure Database For PostgreSQLto use the horizontal scale-out and distributed PostgreSQL features contained within the open source Citus extension. For migration guidance, seemigrate to Azure Database for PostgreSQL with Elastic Cluster. ForNoSQLworkloads, useAzure Cosmos DB for NoSQLfor a di",2026-04-27T13:06:00.000Z,concept-article,decision-making,0.65,True,"Helps classify app types to choose appropriate distributed data modeling strategies on Cosmos DB for PostgreSQL, which is decision guidance specific to this product.",unchanged
https://learn.microsoft.com/en-us/azure/cosmos-db/postgresql/howto-availability-zones,Use availability zones,Configure and view availability zones in Azure Cosmos DB for PostgreSQL - Azure Cosmos DB for PostgreSQL,Configure and view availability zones for Cosmos DB for PostgreSQL nodes,How to set preferred availability zone and check AZs for nodes,"Important Azure Cosmos DB for PostgreSQL is on a retirement path and no longer recommended for new projects. Instead, use one of these two services: ForPostgreSQLworkloads: use theElastic Clusters feature of Azure Database For PostgreSQLto use the horizontal scale-out and distributed PostgreSQL features contained within the open source Citus extension. For migration guidance, seemigrate to Azure Database for PostgreSQL with Elastic Cluster. ForNoSQLworkloads, useAzure Cosmos DB for NoSQLfor a di",2026-04-27T13:06:00.000Z,how-to,configuration,0.7,True,"AZ configuration docs include specific settings for preferred zones, node placement, and viewing zone assignments, which are product-specific configuration details.",unchanged
https://learn.microsoft.com/en-us/azure/cosmos-db/postgresql/howto-choose-distribution-column,Choose a distribution column,Choose distribution columns – Azure Cosmos DB for PostgreSQL - Azure Cosmos DB for PostgreSQL,Choose distribution columns in Cosmos DB for PostgreSQL,Learn how to choose distribution columns in common scenarios in Azure Cosmos DB for PostgreSQL.,"Important Azure Cosmos DB for PostgreSQL is on a retirement path and no longer recommended for new projects. Instead, use one of these two services: ForPostgreSQLworkloads: use theElastic Clusters feature of Azure Database For PostgreSQLto use the horizontal scale-out and distributed PostgreSQL features contained within the open source Citus extension. For migration guidance, seemigrate to Azure Database for PostgreSQL with Elastic Cluster. ForNoSQLworkloads, useAzure Cosmos DB for NoSQLfor a di",2026-04-27T13:06:00.000Z,concept-article,best-practices,0.7,True,"Provides concrete recommendations and gotchas for selecting distribution keys in common scenarios, which are product-specific best practices.",unchanged
https://learn.microsoft.com/en-us/azure/cosmos-db/postgresql/howto-compute-quota,Change compute quotas,Change compute quotas - Azure portal - Azure Cosmos DB for PostgreSQL,Change vCore compute quotas per region for Cosmos DB for PostgreSQL,Learn how to increase vCore quotas per region in Azure Cosmos DB for PostgreSQL from the Azure portal.,"Important Azure Cosmos DB for PostgreSQL is on a retirement path and no longer recommended for new projects. Instead, use one of these two services: ForPostgreSQLworkloads: use theElastic Clusters feature of Azure Database For PostgreSQLto use the horizontal scale-out and distributed PostgreSQL features contained within the open source Citus extension. For migration guidance, seemigrate to Azure Database for PostgreSQL with Elastic Cluster. ForNoSQLworkloads, useAzure Cosmos DB for NoSQLfor a di",2026-04-27T13:06:00.000Z,how-to,limits-quotas,0.7,True,"Quota docs inherently deal with numeric vCore limits per region and how to request increases, which are concrete limits/quotas specific to this service.",unchanged
https://learn.microsoft.com/en-us/azure/cosmos-db/postgresql/howto-connect,Connect and query,Connect to server - Azure Cosmos DB for PostgreSQL,Connect applications to Azure Cosmos DB for PostgreSQL clusters,See how to connect to and query an Azure Cosmos DB for PostgreSQL cluster.,"Important Azure Cosmos DB for PostgreSQL is on a retirement path and no longer recommended for new projects. Instead, use one of these two services: ForPostgreSQLworkloads: use theElastic Clusters feature of Azure Database For PostgreSQLto use the horizontal scale-out and distributed PostgreSQL features contained within the open source Citus extension. For migration guidance, seemigrate to Azure Database for PostgreSQL with Elastic Cluster. ForNoSQLworkloads, useAzure Cosmos DB for NoSQLfor a di",2026-04-27T13:06:00.000Z,how-to,configuration,0.6,True,"Connection how-to pages typically include service-specific connection strings, required parameters, and TLS/port details that are configuration knowledge unique to this product.",unchanged
https://learn.microsoft.com/en-us/azure/cosmos-db/postgresql/howto-high-availability,Configure high availability,Configure high availability - Azure Cosmos DB for PostgreSQL,Configure high availability settings for Cosmos DB for PostgreSQL,How to enable or disable high availability,"Important Azure Cosmos DB for PostgreSQL is on a retirement path and no longer recommended for new projects. Instead, use one of these two services: ForPostgreSQLworkloads: use theElastic Clusters feature of Azure Database For PostgreSQLto use the horizontal scale-out and distributed PostgreSQL features contained within the open source Citus extension. For migration guidance, seemigrate to Azure Database for PostgreSQL with Elastic Cluster. ForNoSQLworkloads, useAzure Cosmos DB for NoSQLfor a di",2026-04-27T13:06:00.000Z,how-to,configuration,0.65,True,"HA configuration docs expose specific toggles, modes, and constraints for enabling/disabling HA in this service.",unchanged
https://learn.microsoft.com/en-us/azure/cosmos-db/postgresql/howto-ingest-azure-blob-storage,Pg_azure_storage Extension,Data ingestion with Azure Blob Storage - Azure Cosmos DB for PostgreSQL,Ingest data from Azure Blob Storage into Cosmos DB for PostgreSQL,How to ingest data using Azure Blob Storage as a staging area,"Important Azure Cosmos DB for PostgreSQL is on a retirement path and no longer recommended for new projects. Instead, use one of these two services: ForPostgreSQLworkloads: use theElastic Clusters feature of Azure Database For PostgreSQLto use the horizontal scale-out and distributed PostgreSQL features contained within the open source Citus extension. For migration guidance, seemigrate to Azure Database for PostgreSQL with Elastic Cluster. ForNoSQLworkloads, useAzure Cosmos DB for NoSQLfor a di",2026-04-27T13:06:00.000Z,how-to,integrations,0.7,True,"Blob ingestion docs usually provide concrete configuration parameters (storage account, SAS, COPY options, staging formats) and patterns specific to Cosmos DB for PostgreSQL integration.",unchanged
https://learn.microsoft.com/en-us/azure/cosmos-db/postgresql/howto-ingest-azure-data-factory,Azure Data Factory (ADF),Using Azure Data Factory for data ingestion - Azure Cosmos DB for PostgreSQL,Use Azure Data Factory to ingest data into Cosmos DB for PostgreSQL,See a step-by-step guide for using Azure Data Factory for ingestion on Azure Cosmos DB for PostgreSQL.,"Important Azure Cosmos DB for PostgreSQL is on a retirement path and no longer recommended for new projects. Instead, use one of these two services: ForPostgreSQLworkloads: use theElastic Clusters feature of Azure Database For PostgreSQLto use the horizontal scale-out and distributed PostgreSQL features contained within the open source Citus extension. For migration guidance, seemigrate to Azure Database for PostgreSQL with Elastic Cluster. ForNoSQLworkloads, useAzure Cosmos DB for NoSQLfor a di",2026-04-27T13:06:00.000Z,how-to,integrations,0.7,True,"ADF ingestion docs generally include linked service settings, dataset schemas, and copy activity options tailored to Cosmos DB for PostgreSQL as a sink.",unchanged
https://learn.microsoft.com/en-us/azure/cosmos-db/postgresql/howto-ingest-azure-stream-analytics,Azure Stream Analytics (ASA),Real-time data ingestion with Azure Stream Analytics - Azure Cosmos DB for PostgreSQL,Ingest real-time data with Azure Stream Analytics into Cosmos DB for PostgreSQL,See how to transform and ingest streaming data from Azure Cosmos DB for PostgreSQL by using Azure Stream Analytics.,"Important Azure Cosmos DB for PostgreSQL is on a retirement path and no longer recommended for new projects. Instead, use one of these two services: ForPostgreSQLworkloads: use theElastic Clusters feature of Azure Database For PostgreSQLto use the horizontal scale-out and distributed PostgreSQL features contained within the open source Citus extension. For migration guidance, seemigrate to Azure Database for PostgreSQL with Elastic Cluster. ForNoSQLworkloads, useAzure Cosmos DB for NoSQLfor a di",2026-04-27T13:06:00.000Z,how-to,integrations,0.7,True,"Stream Analytics integration guides typically list input/output configuration, connection parameters, and query patterns specific to targeting Cosmos DB for PostgreSQL.",unchanged
https://learn.microsoft.com/en-us/azure/cosmos-db/postgresql/howto-logging,Access database logs,Logs - Azure Cosmos DB for PostgreSQL,Access and configure logs for Azure Cosmos DB for PostgreSQL,How to access database logs for Azure Cosmos DB for PostgreSQL,"Important Azure Cosmos DB for PostgreSQL is on a retirement path and no longer recommended for new projects. Instead, use one of these two services: ForPostgreSQLworkloads: use theElastic Clusters feature of Azure Database For PostgreSQLto use the horizontal scale-out and distributed PostgreSQL features contained within the open source Citus extension. For migration guidance, seemigrate to Azure Database for PostgreSQL with Elastic Cluster. ForNoSQLworkloads, useAzure Cosmos DB for NoSQLfor a di",2026-04-27T13:06:00.000Z,how-to,configuration,0.7,True,"Logging docs usually describe specific log categories, diagnostic settings, and destinations unique to this service.",unchanged
https://learn.microsoft.com/en-us/azure/cosmos-db/postgresql/howto-maintenance,Schedule maintenance,Azure Cosmos DB for PostgreSQL - Scheduled maintenance - Azure portal - Azure Cosmos DB for PostgreSQL,Configure scheduled maintenance windows for Cosmos DB for PostgreSQL,Learn how to configure scheduled maintenance settings for an Azure Cosmos DB for PostgreSQL from the Azure portal.,"Important Azure Cosmos DB for PostgreSQL is on a retirement path and no longer recommended for new projects. Instead, use one of these two services: ForPostgreSQLworkloads: use theElastic Clusters feature of Azure Database For PostgreSQLto use the horizontal scale-out and distributed PostgreSQL features contained within the open source Citus extension. For migration guidance, seemigrate to Azure Database for PostgreSQL with Elastic Cluster. ForNoSQLworkloads, useAzure Cosmos DB for NoSQLfor a di",2026-04-27T13:06:00.000Z,how-to,configuration,0.65,True,"Scheduled maintenance docs typically expose specific settings (maintenance window, allowed times, behavior during maintenance) that are product-specific configuration options.",unchanged
https://learn.microsoft.com/en-us/azure/cosmos-db/postgresql/howto-manage-firewall-using-portal,Manage public access,Manage firewall rules - Azure Cosmos DB for PostgreSQL,Create and manage firewall rules for Cosmos DB for PostgreSQL,Create and manage firewall rules for Azure Cosmos DB for PostgreSQL using the Azure portal.,"Important Azure Cosmos DB for PostgreSQL is on a retirement path and no longer recommended for new projects. Instead, use one of these two services: ForPostgreSQLworkloads: use theElastic Clusters feature of Azure Database For PostgreSQLto use the horizontal scale-out and distributed PostgreSQL features contained within the open source Citus extension. For migration guidance, seemigrate to Azure Database for PostgreSQL with Elastic Cluster. ForNoSQLworkloads, useAzure Cosmos DB for NoSQLfor a di",2026-04-27T13:06:00.000Z,how-to,security,0.8,True,"Firewall docs list specific rule parameters (IP ranges, virtual network options) and behaviors for this service’s network access control.",unchanged
https://learn.microsoft.com/en-us/azure/cosmos-db/postgresql/howto-modify-distributed-tables,Distribute and modify tables,Modify distributed tables - Azure Cosmos DB for PostgreSQL,Create and modify distributed tables in Cosmos DB,SQL commands to create and modify distributed tables,"Important Azure Cosmos DB for PostgreSQL is on a retirement path and no longer recommended for new projects. Instead, use one of these two services: ForPostgreSQLworkloads: use theElastic Clusters feature of Azure Database For PostgreSQLto use the horizontal scale-out and distributed PostgreSQL features contained within the open source Citus extension. For migration guidance, seemigrate to Azure Database for PostgreSQL with Elastic Cluster. ForNoSQLworkloads, useAzure Cosmos DB for NoSQLfor a di",2026-04-27T13:06:00.000Z,how-to,integrations,0.7,True,"Contains specific SQL commands, options, and constraints for managing distributed tables, which are product-specific coding/config patterns.",unchanged
